stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,257.443488089561,347.344388692265,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,28.8843608195841,3.20937342439823,0,14.9770759805251,3.20937342439823,22.4656139707876,1.06979114146608,0,1.06979114146608,0,0,0,0,3.20937342439823,42.7916456586431,6.41874684879647,33.1635253854484,0,0,3316.35253854484,184.004076332165,9.6281202731947,33.1635253854484,51.3499747903717,1.06979114146608,2.13958228293216,19.2562405463894,2.13958228293216,1.06979114146608,1.06979114146608,0,0
21Day,5.35413235281323,0,1.33853308820331,33.4633272050827,0,13.3853308820331,5.35413235281323,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,0,2.67706617640661,5.35413235281323,13.3853308820331,4.01559926460992,0,507.304040429053,28.1091948522695,8.03119852921984,16.0623970584397,13.3853308820331,17.400930146643,1.33853308820331,5.35413235281323,2.67706617640661,0,1.33853308820331,0,4.01559926460992
3Month,0,0,0.319949299554195,10.2383775857343,0,0,0,2.23964509687937,0,2.23964509687937,0.959847898662586,0,0.959847898662586,0.319949299554195,0.959847898662586,1.59974649777098,1.59974649777098,0.319949299554195,0.959847898662586,33.5946764531905,0.639898599108391,19.5169072728059,0.959847898662586,0,0.319949299554195,9.91842828618006,0.639898599108391,0,0,0,2.23964509687937,2.55959439643356
22Month,0,0.546654651197433,0,3.2799279071846,0.546654651197433,0,0,0,1.09330930239487,12.0264023263435,1.09330930239487,1.09330930239487,0.546654651197433,0,0,2.18661860478973,2.73327325598717,0.546654651197433,0,13.1197116287384,0,19.1329127919102,3.2799279071846,0,0,27.8793872110691,0,0,0,0,0,7.65316511676407
