stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,24.518427437101,0,36.7776411556516,4.08640457285017,0,0,0,0,20.4320228642509,0,4.08640457285017,4.08640457285017,0,4.08640457285017,0,4.08640457285017,8.17280914570035,1250.43979929215,32.6912365828014,0,4.08640457285017,0,0,93.987305175554,216.579442361059,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,2.13958228293216,4.27916456586431,0,0,2.13958228293216,0,0,1.06979114146608,0,18.1864494049233,0,0,1.06979114146608,0,0,0,6.41874684879647,6.41874684879647,3.20937342439823,8.55832913172862,0,5.34895570733039,0,0,21.3958228293216,34.2333165269145,0,0,0,1.06979114146608,0,0,4.27916456586431,0,5.34895570733039,0,0,0
21Day,9.36973161742315,1.33853308820331,0,38.8174595578959,0,8.03119852921984,0,8.03119852921984,0,38.8174595578959,0,0,8.03119852921984,0,9.36973161742315,0,4.01559926460992,14.7238639702364,8.03119852921984,21.4165294112529,0,0,5.35413235281323,0,10.7082647056265,12.0467977938298,0,0,0,24.0935955876595,5.35413235281323,1.33853308820331,8.03119852921984,1.33853308820331,0,0,0,1.33853308820331
3Month,0.639898599108391,0.959847898662586,0.959847898662586,13.4378705812762,0.319949299554195,0,0.639898599108391,0.319949299554195,2.55959439643356,207.007196811564,0,0,59.1906204175262,56.6310260210926,1.27979719821678,53.1115837259964,2.23964509687937,1.59974649777098,47.6724456335751,6.39898599108391,1.27979719821678,0,1.27979719821678,0,0.959847898662586,0,1.27979719821678,1.91969579732517,0,0.319949299554195,4.47929019375874,29.1153862594318,0.319949299554195,0,0,1.91969579732517,14.0777691803846,0.319949299554195
22Month,0.546654651197433,3.82658255838203,0.546654651197433,8.1998197679615,0.546654651197433,0,3.82658255838203,1.09330930239487,6.01320116317177,566.334218640541,1.6399639535923,0,103.864383727512,54.6654651197433,3.82658255838203,138.850281404148,0.546654651197433,1.6399639535923,100.584455820328,8.74647441915893,0,8.1998197679615,1.09330930239487,0.546654651197433,0.546654651197433,0,1.09330930239487,2.18661860478973,0.546654651197433,0,1.6399639535923,4.37323720957947,2.73327325598717,0.546654651197433,0,0,0,4.9198918607769
