stage,Endothelial.cell,Enterocyte,Epithelial.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
21Day,0,0,4.01559926460992,0,0,0,0,0,0,0,0,0,1.33853308820331,0,0,38.8174595578959,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,0,0,0,0
3Month,1.27979719821678,0.639898599108391,6.7189352906381,2.87954369598776,1.91969579732517,0.319949299554195,13.4378705812762,2.23964509687937,0.319949299554195,3.51944229509615,0.319949299554195,2.55959439643356,3.83939159465034,4.79923949331293,0,611.743060747622,0.639898599108391,0.639898599108391,0.639898599108391,1.59974649777098,11.518174783951,0.319949299554195,2.87954369598776,1.91969579732517,0.639898599108391,0.639898599108391,2.87954369598776
22Month,2.73327325598717,0,2.73327325598717,0,2.73327325598717,0,10.9330930239487,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,2.18661860478973,4.9198918607769,0.546654651197433,427.483937236393,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0,1.09330930239487,0.546654651197433,0,0.546654651197433
