stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,4.08640457285017,0,0,12.2592137185505,24.518427437101,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,19.2562405463894,2.13958228293216,0,10.6979114146608,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,9.6281202731947,3.20937342439823,3.20937342439823,0,1.06979114146608,1.06979114146608,4.27916456586431,615.129906342995,41.7218545171771,1.06979114146608,1.06979114146608,13.907284839059,1.06979114146608,2.13958228293216,10.6979114146608,0,2.13958228293216,1.06979114146608,0,0,0
21Day,2.67706617640661,1.33853308820331,0,8.03119852921984,2.67706617640661,6.69266544101654,0,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,5.35413235281323,1.33853308820331,10.7082647056265,0,0,4.01559926460992,1.33853308820331,211.488227936123,1.33853308820331,5.35413235281323,0,1.33853308820331,4.01559926460992,6.69266544101654,5.35413235281323,12.0467977938298,13.3853308820331,2.67706617640661,0,0,4.01559926460992
3Month,0.319949299554195,7.99873248885489,1.27979719821678,20.1568058719143,1.91969579732517,0,0,0,0,2.55959439643356,1.27979719821678,0,49.5921414309003,3.51944229509615,0.639898599108391,3.19949299554195,5.11918879286713,3.19949299554195,3.19949299554195,19.1969579732517,7.67878318930069,0,3.83939159465034,28.1555383607692,34.5545243518531,0.959847898662586,8.63863108796328,4.47929019375874,1.27979719821678,2.23964509687937,93.7451447693793,2.55959439643356,1.59974649777098,0,1.27979719821678,2.23964509687937,346.185142117639,6.07903669152971
22Month,1.09330930239487,16.9462941871204,0.546654651197433,19.1329127919102,1.09330930239487,0,3.2799279071846,0.546654651197433,1.09330930239487,0.546654651197433,6.5598558143692,4.37323720957947,83.6381616332073,2.18661860478973,3.82658255838203,4.9198918607769,1.6399639535923,4.37323720957947,5.46654651197433,59.0387023293228,3.2799279071846,2.18661860478973,6.5598558143692,1.09330930239487,24.5994593038845,2.18661860478973,12.573056977541,22.9594953502922,3.2799279071846,0,133.930389543371,10.3864383727512,39.3591348862152,0,0.546654651197433,2.18661860478973,2.18661860478973,12.0264023263435
