stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,77.6416868841533,0,0,0,0,16.3456182914007,1417.98238677901,0,0,0,20.4320228642509,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,9.6281202731947,2.13958228293216,0,6.41874684879647,9.6281202731947,6.41874684879647,0,0,0,0,0,0,2.13958228293216,16.0468671219912,2.13958228293216,165.817626927242,0,0,1.06979114146608,0,700.713197660281,171.166582634573,0,0,0,208.609272585885,0,0,71.6760064782272,0,1.06979114146608,1.06979114146608,0,0,0
21Day,5.35413235281323,1.33853308820331,0,8.03119852921984,2.67706617640661,5.35413235281323,0,1.33853308820331,0,0,12.0467977938298,0,0,14.7238639702364,0,121.806511026501,0,0,13.3853308820331,0,188.733165436666,41.4945257343025,2.67706617640661,1.33853308820331,0,20.0779963230496,8.03119852921984,0,36.1403933814893,1.33853308820331,4.01559926460992,0,0,0,0
3Month,0,0.319949299554195,0,0.639898599108391,0.319949299554195,0,0,0.639898599108391,2.23964509687937,0.639898599108391,0.319949299554195,1.27979719821678,0,2.23964509687937,0.319949299554195,8.95858038751747,0.319949299554195,0,2.23964509687937,0.319949299554195,0.959847898662586,0.959847898662586,1.27979719821678,0,0,0.319949299554195,0.319949299554195,1.27979719821678,0.319949299554195,0,0,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0,1.09330930239487,0.546654651197433,3.2799279071846,0,0,1.09330930239487,0.546654651197433,133.930389543371,1.6399639535923,0.546654651197433,2.18661860478973,0,1.09330930239487,1.09330930239487,9.8397837215538,0,1.09330930239487,0.546654651197433,0,2.18661860478973,1.09330930239487,4.9198918607769,0.546654651197433,0.546654651197433,0,1.09330930239487,1.6399639535923,1.6399639535923,0,0,0.546654651197433,0,0,0
