stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,20.43,0,0,0,0,0,0,0,16.35,0,0,0,0,32.69,792.76,8.17,12.26,0,0,0,4.09,0,57.21,4.09,0,0,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,5.35,2.14,0,75.96,19.26,14.98,0,0,0,0,0,0,0,0,0,0,27.81,1316.91,2.14,12.84,0,3.21,0,2.14,82.37,42.79,2.14,1.07,0,11.77,1.07,2.14,10.7,1.07,0,0,0,0,0
21Day,6.69,1.34,4.02,417.62,22.76,8.03,0,1.34,0,0,0,0,5.35,0,9.37,0,36.14,396.21,25.43,24.09,0,2.68,6.69,1.34,36.14,5.35,1.34,0,0,2.68,2.68,8.03,2.68,5.35,13.39,9.37,0,0,2.68
3Month,0.32,2.88,6.4,537.51,11.2,0,2.24,0,61.43,7.04,0.32,0,300.75,7.04,0.32,77.75,45.11,23.68,37.11,8.64,1.6,0,13.12,60.15,33.91,0.64,12.48,0.64,0,0.32,8.64,179.17,0.64,0,0,0,2.56,64.95,3.84
22Month,0,0.55,14.21,138.85,3.28,0,1.09,0.55,53.57,6.01,100.58,0,435.68,1.09,1.64,139.94,13.12,9.84,15.31,6.01,0,12.57,25.69,2.73,20.23,1.64,8.2,3.83,8.75,0.55,0.55,71.07,3.83,1.09,0,0,0.55,0,1.64
