stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,3.20937342439823,0,0,0,104.839531863676,2.13958228293216,1.06979114146608,0,0,0,0,2.13958228293216,0,0,0,0,0
21Day,0,0,0,4.01559926460992,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,0,0,0,0,1.33853308820331,0,0,0,80.3119852921984,2.67706617640661,0,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,0,0,0
3Month,0,0.319949299554195,0,9.27852968707167,0,0.319949299554195,0,0.639898599108391,1.59974649777098,0,12.1580733830594,2.55959439643356,0.639898599108391,2.55959439643356,0.319949299554195,1.59974649777098,2.23964509687937,0.639898599108391,0,0,0.639898599108391,11.1982254843968,0,7.67878318930069,0,0.639898599108391,0.639898599108391,1.91969579732517,0,0,0.319949299554195,0.319949299554195,8.63863108796328,1.59974649777098
22Month,0.546654651197433,0.546654651197433,0.546654651197433,2.18661860478973,0,0.546654651197433,0,1.09330930239487,1.6399639535923,2.73327325598717,52.4788465149536,2.18661860478973,1.09330930239487,3.82658255838203,0,1.09330930239487,1.6399639535923,4.9198918607769,0.546654651197433,1.6399639535923,0,5.46654651197433,0.546654651197433,10.3864383727512,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,0,0,0,0.546654651197433,0,0.546654651197433
