stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2267.95453793185,237.01146522531,0,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,32.6912365828014,5381.79482244368,0,0,0,0,16.3456182914007,543.491808189073,0,0,0,220.665846933909,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,974.579729875597,7.48853799026255,0,35.3031076683806,4.27916456586431,74.8853799026255,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,10.6979114146608,83.4437090343541,7.48853799026255,5247.32554889111,0,0,4.27916456586431,1.06979114146608,253.540500527461,132.654101541794,2.13958228293216,3.20937342439823,0,2219.81661854211,3.20937342439823,0,0,25.6749873951859,0,3.20937342439823,43.8614368001092,0,0,1.06979114146608
21Day,1563.40664702146,1.33853308820331,0,68.2651874983687,4.01559926460992,72.2807867629786,4.01559926460992,0,0,0,0,2.67706617640661,1.33853308820331,12.0467977938298,8.03119852921984,1.33853308820331,29.4477279404728,6.69266544101654,2971.54345581134,1.33853308820331,0,44.1715919107091,0,50.8642573517257,21.4165294112529,2.67706617640661,4.01559926460992,0,388.174595578959,78.9734522039951,0,2.67706617640661,2.67706617640661,14.7238639702364,29.4477279404728,13.3853308820331,0,0,6.69266544101654
3Month,75.8279839943443,23.9961974665647,1.59974649777098,25.5959439643356,0.319949299554195,0,0.639898599108391,0.639898599108391,3.19949299554195,25.5959439643356,0.959847898662586,38.3939159465035,3.83939159465034,1.27979719821678,18.5570593741433,1.59974649777098,13.7578198808304,10.5583268852884,377.220224174396,3.19949299554195,0.639898599108391,2.55959439643356,1.91969579732517,2.23964509687937,4.15934089420454,1.91969579732517,1.91969579732517,0,2.55959439643356,1.91969579732517,0.319949299554195,24.3161467661189,0,0,0,0.639898599108391,3.51944229509615,13.7578198808304,4.47929019375874
22Month,6.01320116317177,8.1998197679615,1.09330930239487,17.4929488383179,0,0,0,0,2.18661860478973,1.6399639535923,103.317729076315,119.17071396104,2.18661860478973,1.09330930239487,24.5994593038845,0,2.73327325598717,4.37323720957947,36.625861630228,0,13.1197116287384,1.09330930239487,0,1.6399639535923,0.546654651197433,2.18661860478973,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0,54.1188104685459,1.6399639535923,0.546654651197433,0,0.546654651197433,1.09330930239487,0,0
