stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,12.2592137185505,0,81.7280914570035,4.08640457285017,8.17280914570035,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,24.518427437101,12.2592137185505,122.592137185505,261.529892662411,0,0,0,0,1070.63799808675,788.676082560084,0,0,0,28.6048320099512,0,0,0,0,0,49.0368548742021,0,0,0
72hpf,11.7677025561269,0,0,9.6281202731947,2.13958228293216,4.27916456586431,0,6.41874684879647,0,0,0,0,0,0,3.20937342439823,0,17.1166582634572,35.3031076683806,10.6979114146608,98.4207850148792,0,22.4656139707876,0,24.6051962537198,97.3509938734131,75.9551710440915,0,1.06979114146608,0,108.048905288074,5.34895570733039,0,0,18.1864494049233,0,68.466633053829,0,0,0
21Day,25.4321286758628,2.67706617640661,143.223040437754,22.7550624994562,1.33853308820331,21.4165294112529,0,56.2183897045389,0,5.35413235281323,1.33853308820331,0,12.0467977938298,6.69266544101654,16.0623970584397,108.421180144468,1.33853308820331,53.5413235281323,18.7394632348463,180.701966907446,0,0,13.3853308820331,29.4477279404728,29.4477279404728,33.4633272050827,0,0,0,72.2807867629786,9.36973161742315,0,0,16.0623970584397,0,13.3853308820331,0,0,0
3Month,0.319949299554195,7.99873248885489,387.138652460576,86.0663615800786,0.319949299554195,0,5.11918879286713,6.39898599108391,0.639898599108391,117.741342235944,23.0363495679021,0.319949299554195,76.1479332938985,30.3951834576486,3.19949299554195,1721.64718090113,5.75908739197552,20.4767551714685,65.5896064086101,135.01860441187,18.5570593741433,0.319949299554195,14.717667779493,654.29631758833,4.47929019375874,1.27979719821678,7.35883388974649,1.27979719821678,0,3.83939159465035,13.117921281722,1.27979719821678,89.5858038751747,2.87954369598776,0,2.23964509687937,8.31868178840908,11.518174783951,17.2772621759266
22Month,1.09330930239487,4.37323720957947,326.899481416065,66.1452127948894,0,0,4.9198918607769,6.5598558143692,0.546654651197433,94.571254657156,32.2526244206486,16.9462941871204,160.169812800848,23.5061500014896,10.9330930239487,2003.48929663859,2.18661860478973,1.6399639535923,109.330930239487,94.0246000059585,0.546654651197433,6.01320116317177,7.65316511676407,49.198918607769,2.73327325598717,1.6399639535923,7.10651046556663,1.6399639535923,1.6399639535923,1.09330930239487,2.18661860478973,0,51.9321918637562,8.1998197679615,1.09330930239487,1.09330930239487,0,0,4.37323720957947
