stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,36.7776411556516,4.08640457285017,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,24.518427437101,8.17280914570035,0,0,0,8.17280914570035,8.17280914570035,363.690006983665,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,1.06979114146608,0,25.6749873951859,29.9541519610502,3.20937342439823,0,0,0,3.20937342439823,0,0,0,0,0,7.48853799026255,23.5354051122537,10.6979114146608,19.2562405463894,0,1.06979114146608,0,6.41874684879647,53.4895570733039,33.1635253854484,1.06979114146608,0,7.48853799026255,1.06979114146608,0,1.06979114146608,32.0937342439823,1.06979114146608,0,2.13958228293216,0,0,0
21Day,0,0,0,14.7238639702364,5.35413235281323,5.35413235281323,0,0,2.67706617640661,6.69266544101654,0,2.67706617640661,1.33853308820331,0,1.33853308820331,4.01559926460992,6.69266544101654,4.01559926460992,21.4165294112529,0,0,1.33853308820331,0,24.0935955876595,17.400930146643,1.33853308820331,0,6.69266544101654,2.67706617640661,0,0,6.69266544101654,0,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,1.27979719821678,1.27979719821678,2.87954369598776,202.207957318252,3.51944229509615,0,1.91969579732517,0.639898599108391,8.95858038751747,15.9974649777098,0,51.8317865277797,10.2383775857343,2.55959439643356,14.0777691803846,34.5545243518531,7.0388845901923,20.1568058719143,6.7189352906381,0.959847898662586,0,7.99873248885489,7.99873248885489,20.4767551714685,0.319949299554195,13.4378705812762,2.55959439643356,1.27979719821678,6.07903669152971,0.319949299554195,42.553256840708,0.959847898662586,0,0,1.59974649777098,3.19949299554195,1572.87075660842,5.43913809242132
22Month,0,1.09330930239487,0,158.529848847256,1.6399639535923,0,0.546654651197433,0,2.18661860478973,21.8661860478973,2.18661860478973,37.1725162814255,8.74647441915893,6.01320116317177,7.65316511676407,5.46654651197433,0.546654651197433,26.2394232574768,19.1329127919102,0,2.18661860478973,3.82658255838203,1.6399639535923,7.10651046556663,0,6.01320116317177,0.546654651197433,1.09330930239487,0,0,43.7323720957947,1.6399639535923,0,0,0,1.09330930239487,12.573056977541,1.6399639535923
