stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,32.69,0,0,0,0,0,77.64,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,0,0,12.84,1.07,727.46,0,4.28,0,0,0,0,0,0,0,0,23.54,16.05,2.14,467.5,0,0,4.28,17.12,85.58,40.65,0,0,0,360.52,0,0,1.07,9.63,0,0,10.7,0,0,0
21Day,65.59,1.34,2.68,58.9,1.34,745.56,0,74.96,0,1.34,1.34,0,9.37,0,12.05,65.59,6.69,18.74,24.09,1748.12,1.34,0,77.63,20.08,68.27,33.46,1.34,6.69,0,622.42,33.46,0,6.69,17.4,8.03,24.09,14.72,0,0,8.03
3Month,7.36,7.04,6.72,929.77,0.32,0,29.44,4.16,3.84,21.12,33.27,3.2,65.27,25.28,1.28,718.61,65.59,36.15,30.08,829.31,161.25,0.64,18.24,58.87,11.2,0.64,3.84,1.92,0,18.56,20.16,0.32,288.91,3.52,0,0,0.96,11.2,51.51,20.16
22Month,1.09,8.2,14.21,78.72,0,0,21.32,4.92,0,18.59,11.48,38.27,88.01,4.37,3.28,771.88,33.89,3.28,20.23,538.45,15.85,2.19,7.11,1.64,7.65,0.55,0.55,2.19,0.55,16.95,1.64,0,69.43,4.92,0.55,0,0,5.47,0,0.55
