stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,4.08640457285017,28.6048320099512,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,12.2592137185505,16.3456182914007,32.6912365828014,0,0,0,49.0368548742021,3796.26984817781,0,0,0,0,0,0,0,0,0,0,0
72hpf,43.8614368001092,5.34895570733039,19.2562405463894,8.55832913172862,35.3031076683806,0,0,0,1.06979114146608,0,0,0,0,0,0,3.20937342439823,40.652063375711,5.34895570733039,33.1635253854484,0,3.20937342439823,1.06979114146608,730.667349621331,3921.85432461464,1.06979114146608,5.34895570733039,58.8385127806343,0,0,90.9322470246166,4.27916456586431,2.13958228293216,4.27916456586431,0,0
21Day,6.69266544101654,0,25.4321286758628,0,26.7706617640661,0,1.33853308820331,0,0,0,0,4.01559926460992,0,9.36973161742315,0,0,10.7082647056265,1.33853308820331,10.7082647056265,0,1.33853308820331,1.33853308820331,109.759713232671,734.854665423616,0,5.35413235281323,8.03119852921984,12.0467977938298,1.33853308820331,26.7706617640661,0,1.33853308820331,2.67706617640661,0,1.33853308820331
3Month,0.319949299554195,0,5.75908739197552,0.639898599108391,0,0.639898599108391,0,0.639898599108391,0.639898599108391,0,0,4.15934089420454,0,0.319949299554195,2.55959439643356,0,1.27979719821678,0.959847898662586,2.87954369598776,0,0.639898599108391,0.319949299554195,3.83939159465034,10.8782761848426,2.23964509687937,15.6775156781556,0,0.319949299554195,2.23964509687937,0.319949299554195,0,0,0,0.639898599108391,0.959847898662586
22Month,0.546654651197433,0,7.10651046556663,0,0,0,0,0,1.09330930239487,1.09330930239487,0,12.573056977541,1.6399639535923,0.546654651197433,0,0,1.6399639535923,3.2799279071846,1.6399639535923,0.546654651197433,0.546654651197433,0,2.18661860478973,6.5598558143692,6.01320116317177,10.3864383727512,0,0,10.3864383727512,0,0,0,0.546654651197433,0,0
