stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,841.799342007136,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,16.3456182914007,0,0,0,0,8.17280914570035,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,0,0,217.167601717614,9.6281202731947,0,0,0,0,0,0,0,0,0,0,2.13958228293216,2135.30311836629,5.34895570733039,9.6281202731947,0,0,1.06979114146608,0,64.1874684879647,28.8843608195841,0,0,0,18.1864494049233,1.06979114146608,0,3.20937342439823,0,0,0,0,0,0
21Day,13.3853308820331,2.67706617640661,2.67706617640661,629.110551455554,9.36973161742315,0,2.67706617640661,0,1.33853308820331,0,0,4.01559926460992,0,5.35413235281323,1.33853308820331,1.33853308820331,1096.25859923851,2.67706617640661,20.0779963230496,0,0,5.35413235281323,0,40.1559926460992,13.3853308820331,0,0,0,9.36973161742315,17.400930146643,1.33853308820331,2.67706617640661,1.33853308820331,8.03119852921984,2.67706617640661,0,0,4.01559926460992
3Month,0.959847898662586,3.19949299554195,0.959847898662586,45.7527498362499,0,0.319949299554195,0.639898599108391,0.319949299554195,2.23964509687937,6.7189352906381,0,20.1568058719143,5.11918879286713,1.27979719821678,15.6775156781556,2.23964509687937,860.343666501231,7.0388845901923,6.07903669152971,0.959847898662586,0.639898599108391,3.19949299554195,1.27979719821678,1.27979719821678,0,1.59974649777098,0.639898599108391,0,0,2.55959439643356,14.717667779493,0.319949299554195,0,0,0,3.51944229509615,1.59974649777098,3.83939159465034
22Month,0.546654651197433,1.09330930239487,0,10.3864383727512,0,1.09330930239487,0,0,1.09330930239487,3.82658255838203,0.546654651197433,40.4524441886101,3.82658255838203,0,9.8397837215538,0,108.784275588289,4.37323720957947,6.5598558143692,1.09330930239487,2.18661860478973,4.9198918607769,0,0.546654651197433,0,2.73327325598717,1.09330930239487,0.546654651197433,1.09330930239487,0,30.0660058158588,1.09330930239487,0,0,0,0,0,0.546654651197433
