stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,4.08640457285017,0,0,0,0,4.08640457285017,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,2.13958228293216,0,7.48853799026255,2.13958228293216,8.55832913172862,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,1.06979114146608,5.34895570733039,0,10.6979114146608,0,0,1.06979114146608,0,89.8624558831506,34.2333165269145,0,0,0,10.6979114146608,0,0,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0
21Day,4.01559926460992,0,0,10.7082647056265,5.35413235281323,13.3853308820331,0,8.03119852921984,0,0,0,1.33853308820331,0,5.35413235281323,1.33853308820331,1.33853308820331,6.69266544101654,4.01559926460992,17.400930146643,0,0,2.67706617640661,0,46.8486580871157,12.0467977938298,0,0,0,2.67706617640661,4.01559926460992,1.33853308820331,4.01559926460992,1.33853308820331,2.67706617640661,0,0,0
3Month,0.639898599108391,5.75908739197552,0.639898599108391,39.0338145456118,0.319949299554195,0,0.959847898662586,1.27979719821678,2.55959439643356,11.1982254843968,0.639898599108391,44.4729526380332,17.2772621759266,3.51944229509615,7.35883388974649,1.91969579732517,12.1580733830594,10.8782761848426,14.3977184799388,7.67878318930069,0,3.51944229509615,3.51944229509615,5.11918879286713,0.639898599108391,3.83939159465034,1.91969579732517,0,0.959847898662586,1.91969579732517,10.2383775857343,1.59974649777098,0,0,8.63863108796328,56.9509753206468,16.6373635768182
22Month,0,7.10651046556663,0,11.4797476751461,0,0,1.6399639535923,2.18661860478973,1.09330930239487,19.1329127919102,8.74647441915893,88.0113988427868,8.74647441915893,7.10651046556663,7.65316511676407,1.09330930239487,4.37323720957947,6.01320116317177,19.1329127919102,0,2.73327325598717,2.73327325598717,0.546654651197433,2.18661860478973,0,2.18661860478973,6.01320116317177,3.2799279071846,1.09330930239487,0,3.2799279071846,1.09330930239487,1.6399639535923,0,2.73327325598717,0,9.8397837215538
