stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,93.99,0,93.99,0,0,0,0,0,0,12.26,0,0,0,0,0,4.09,8.17,531.23,294.22,0,0,0,0,196.15,1994.17,4.09,0,0,36.78,0,0,0,0,0,0,8.17,0,0,0
72hpf,89.86,142.28,0,69.54,18.19,43.86,0,6.42,0,0,12.84,0,1.07,0,38.51,1.07,18.19,84.51,84.51,334.84,0,7.49,9.63,1.07,4523.08,1117.93,3.21,36.37,0,353.03,6.42,0,0,176.52,10.7,18.19,36.37,0,0,2.14
21Day,54.88,28.11,1.34,93.7,6.69,69.6,0,68.27,0,0,52.2,2.68,6.69,34.8,305.19,9.37,5.35,57.56,194.09,361.4,0,0,24.09,0,910.2,257,1.34,14.72,0,215.5,54.88,0,2.68,44.17,5.35,34.8,6.69,1.34,0,265.03
3Month,1.28,84.79,2.56,122.54,3.2,0,6.72,15.04,2.88,7.36,381.38,0.64,43.19,500.08,45.75,20.48,20.8,44.15,280.28,147.18,28.16,0,15.04,7.04,18.24,6.4,10.88,34.55,0,7.68,13.12,1.6,148.14,8,0.32,0,2.24,95.98,14.08,459.45
22Month,1.09,119.72,2.73,104.41,1.64,0,9.84,20.23,0.55,3.28,804.68,39.36,130.65,313.78,90.74,25.15,4.37,13.12,399.6,171.65,4.92,3.83,12.03,0,24.6,4.37,11.48,107.14,0.55,6.56,1.64,0,53.03,40.45,1.64,0,0.55,11.48,0,247.09
