stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,2.13958228293216,0,20.3260316878555,1.06979114146608,3614.82426701388,0,3.20937342439823,0,0,0,0,0,0,0,2.13958228293216,16.0468671219912,4.27916456586431,10.6979114146608,0,0,87.7228736002184,34.2333165269145,2.13958228293216,1.06979114146608,10.6979114146608,1.06979114146608,0,4.27916456586431,0,3.20937342439823,0,0,0
21Day,14.7238639702364,0,2.67706617640661,36.1403933814893,4.01559926460992,4298.02974622082,0,562.183897045389,0,1.33853308820331,1.33853308820331,13.3853308820331,1.33853308820331,8.03119852921984,2.67706617640661,1.33853308820331,25.4321286758628,13.3853308820331,32.1247941168794,0,2.67706617640661,44.1715919107091,21.4165294112529,0,4.01559926460992,20.0779963230496,77.6349191157918,1.33853308820331,2.67706617640661,4.01559926460992,33.4633272050827,0,0,4.01559926460992
3Month,0,0,0,0.319949299554195,0,0,33.2747271536363,4.15934089420454,0.319949299554195,0.639898599108391,0,1.59974649777098,0.319949299554195,0,0.639898599108391,0.639898599108391,0.319949299554195,1.27979719821678,1.59974649777098,0,0,0,0,0,0,0,0,2.55959439643356,0,0,0,0.319949299554195,0.319949299554195,0
22Month,0,1.09330930239487,0.546654651197433,2.73327325598717,0.546654651197433,0,44.8256813981895,2.73327325598717,1.6399639535923,2.73327325598717,0,15.8529848847256,3.2799279071846,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,3.2799279071846,3.82658255838203,1.09330930239487,2.73327325598717,0.546654651197433,0,1.09330930239487,1.6399639535923,0,0,0,0,0,0,0,0,1.6399639535923
