stage,Epithelial.cell,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Muscle.cell,Nephron.cell,Neurosecretory.cell,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,0.319949299554195,10.5583268852884,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195
