stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,5.34895570733039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,1.06979114146608,0,0,0,0,0,0,0,0,0
21Day,5.35413235281323,0,0,6.69266544101654,0,2.67706617640661,0,0,0,0,0,0,1.33853308820331,0,2.67706617640661,21.4165294112529,0,2.67706617640661,24.0935955876595,4.01559926460992,0,0,0,0,29.4477279404728,4.01559926460992,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,2.67706617640661
3Month,0.639898599108391,3.83939159465034,17.2772621759266,40.953510342937,0.319949299554195,0,2.87954369598776,0,0,26.235842563444,7.0388845901923,0,61.1103162148513,5.11918879286713,0.959847898662586,554.152186827866,0.959847898662586,8.63863108796328,53.1115837259964,7.0388845901923,0.959847898662586,0.319949299554195,1.59974649777098,2.23964509687937,0.959847898662586,0.319949299554195,1.91969579732517,0.319949299554195,0,3.19949299554195,3.19949299554195,0.639898599108391,2.23964509687937,2.23964509687937,17.5972114754807
22Month,0.546654651197433,36.625861630228,13.1197116287384,30.6126604670563,0,0,2.18661860478973,0.546654651197433,1.09330930239487,14.7596755823307,18.5862581407127,6.01320116317177,213.195313966999,2.73327325598717,4.37323720957947,463.563144215424,0.546654651197433,9.29312907035637,55.7587744221382,38.2658255838203,0.546654651197433,6.01320116317177,4.9198918607769,1.6399639535923,0.546654651197433,0,2.18661860478973,2.18661860478973,0.546654651197433,1.6399639535923,1.6399639535923,0.546654651197433,18.5862581407127,0,27.8793872110691
