stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,20.4320228642509,0,16.3456182914007,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,32.6912365828014,16.3456182914007,0,0,0,0,53.1232594470523,85.8144960298536,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,3.20937342439823,4.27916456586431,0,10.6979114146608,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,3.20937342439823,1.06979114146608,11.7677025561269,21.3958228293216,10.6979114146608,27.814569678118,0,1.06979114146608,1.06979114146608,0,129.444728117395,43.8614368001092,1.06979114146608,0,16.0468671219912,5.34895570733039,1.06979114146608,2.13958228293216,8.55832913172862,2.13958228293216,8.55832913172862,0,0,0
21Day,6.69266544101654,2.67706617640661,0,64.2495882337587,0,5.35413235281323,0,2.67706617640661,0,1.33853308820331,2.67706617640661,0,0,5.35413235281323,0,9.36973161742315,13.3853308820331,1.33853308820331,38.8174595578959,14.7238639702364,32.1247941168794,0,0,9.36973161742315,1.33853308820331,48.1871911753191,18.7394632348463,1.33853308820331,5.35413235281323,5.35413235281323,2.67706617640661,0,0,8.03119852921984,4.01559926460992,5.35413235281323,0,0,4.01559926460992
3Month,0,4.15934089420454,2.87954369598776,30.7151327572028,0,0,0,0,0.319949299554195,2.55959439643356,11.518174783951,0,0,60.4704176157429,8.31868178840908,0.319949299554195,20.7967044710227,2.87954369598776,10.2383775857343,21.4366030701311,8.63863108796328,2.55959439643356,0,0.959847898662586,6.07903669152971,2.55959439643356,0,2.87954369598776,0.639898599108391,0,1.27979719821678,10.5583268852884,0,0,0,0,1.59974649777098,4.15934089420454,4.79923949331293
22Month,1.6399639535923,8.74647441915893,1.09330930239487,13.6663662799358,0.546654651197433,0,1.09330930239487,0.546654651197433,0,4.37323720957947,49.198918607769,5.46654651197433,0,96.2112186107483,3.2799279071846,1.6399639535923,28.4260418622665,0.546654651197433,1.6399639535923,21.3195313966999,8.1998197679615,0,2.73327325598717,2.18661860478973,0,1.09330930239487,1.09330930239487,1.09330930239487,1.09330930239487,0.546654651197433,0,2.73327325598717,0.546654651197433,2.18661860478973,0,0,0,0,2.18661860478973
