stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,388.208434420766,0,0,0,0,8.17280914570035,110.332923466955,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0
72hpf,14.9770759805251,5.34895570733039,0,8.55832913172862,12.8374936975929,8.55832913172862,0,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,20.3260316878555,1.06979114146608,510.290374479319,0,0,7.48853799026255,0,65.2572596294308,59.9083039221004,0,9.6281202731947,0,565.919513835555,0,0,46.0010190830414,0,0,4.27916456586431,0,0,0
21Day,48.1871911753191,10.7082647056265,0,28.1091948522695,5.35413235281323,25.4321286758628,0,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331,4.01559926460992,2.67706617640661,1.33853308820331,16.0623970584397,0,556.829764692576,0,0,26.7706617640661,0,21.4165294112529,24.0935955876595,0,30.7862610286761,0,579.584827192032,16.0623970584397,2.67706617640661,22.7550624994562,1.33853308820331,5.35413235281323,0,1.33853308820331,0,2.67706617640661
3Month,2.55959439643356,20.7967044710227,1.27979719821678,26.235842563444,0.959847898662586,0,0.319949299554195,0.319949299554195,2.23964509687937,5.43913809242132,0,12.1580733830594,5.43913809242132,0.639898599108391,6.7189352906381,2.55959439643356,11.8381240835052,4.47929019375874,311.310668466232,38.0739666469493,0,12.7979719821678,0.959847898662586,1.27979719821678,2.55959439643356,1.91969579732517,60.7903669152971,0,20.4767551714685,0.959847898662586,2.87954369598776,2.23964509687937,0,0,3.19949299554195,19.1969579732517,2.55959439643356,1.59974649777098
22Month,0,31.7059697694511,1.09330930239487,18.0396034895153,1.09330930239487,0,4.9198918607769,0,1.09330930239487,3.2799279071846,1.09330930239487,21.8661860478973,2.73327325598717,0,3.82658255838203,0,1.6399639535923,3.82658255838203,265.674160481953,8.1998197679615,0.546654651197433,6.5598558143692,0,0.546654651197433,0.546654651197433,3.2799279071846,1.6399639535923,0.546654651197433,13.6663662799358,1.09330930239487,0.546654651197433,4.37323720957947,0,0,0,3.2799279071846,0,1.09330930239487
