stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,16.35,0,28.6,0,8.17,0,0,0,0,0,0,0,0,0,0,8.17,32.69,49.04,49.04,0,0,0,8.17,20.43,1422.07,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,23.54,5.35,0,54.56,24.61,19.26,0,1.07,0,0,1.07,0,0,0,1.07,0,40.65,52.42,6.42,58.84,0,8.56,3.21,6.42,451.45,2303.26,1.07,5.35,0,284.56,2.14,0,47.07,2.14,4.28,1.07,0,0,0
21Day,64.25,0,0,70.94,6.69,68.27,0,21.42,0,1.34,2.68,0,2.68,0,12.05,2.68,2.68,18.74,8.03,92.36,0,0,6.69,0,62.91,527.38,4.02,4.02,0,66.93,5.35,6.69,68.27,5.35,4.02,1.34,1.34,0,5.35
3Month,1.28,2.88,1.92,98.86,3.2,0,0,2.24,0,9.6,19.52,0.32,18.88,10.88,2.24,13.12,11.2,5.76,14.72,9.28,1.28,0,35.83,16.32,4.16,19.52,1.92,1.6,0,47.67,4.8,477.36,4.48,0,0,0.64,71.35,284.11,12.16
22Month,0,2.73,2.73,47.01,3.83,0,5.47,2.19,0.55,6.01,27.88,2.73,36.08,4.37,5.47,25.15,0.55,1.09,20.77,15.31,1.09,3.28,9.84,3.83,2.73,5.47,2.73,1.09,1.09,32.25,0,68.88,25.15,1.64,0,0.55,8.75,2.19,4.92
