stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,53.12,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,138.94,0,0,0,0,57.21,232.93,0,0,0,49.04,0,0,0,0,0,0,0,0,0
72hpf,18.19,95.21,0,4.28,8.56,9.63,0,0,0,0,0,0,0,0,0,0,2.14,13.91,1.07,292.05,0,0,6.42,0,73.82,154.05,0,16.05,0,301.68,0,0,219.31,1.07,0,9.63,0,0,0
21Day,18.74,53.54,1.34,14.72,0,10.71,0,0,0,0,0,0,1.34,1.34,1.34,1.34,0,6.69,4.02,377.47,0,1.34,68.27,0,49.53,73.62,1.34,14.72,0,72.28,12.05,0,78.97,6.69,5.35,5.35,0,0,6.69
3Month,0.96,194.85,1.28,21.12,3.84,0,0.96,0.64,1.6,2.56,9.28,0,21.76,6.4,0.64,7.68,2.88,8.96,8,171.49,22.4,0,31.67,0.32,2.88,3.84,3.52,1.92,0,11.84,4.8,8.32,46.39,0,0.32,5.12,241.24,6.08,5.76
22Month,1.64,344.39,1.09,49.75,4.92,0,3.28,0.55,0.55,2.19,8.75,4.37,72.71,6.01,1.64,12.57,1.64,2.73,4.37,257.47,7.11,4.37,20.77,0,3.28,10.39,3.28,6.56,1.09,4.92,0,21.32,171.1,3.83,0,6.01,33.89,0,5.47
