stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,367.776411556516,53.1232594470523,0,343.257984119415,16.3456182914007,16.3456182914007,0,8.17280914570035,0,0,12.2592137185505,0,8.17280914570035,0,0,8.17280914570035,0,49.0368548742021,118.505732612655,281.961915526662,743.725632258732,0,0,4.08640457285017,0,416.813266430718,5451.26370018213,4.08640457285017,0,0,57.2096640199024,0,0,0,0,0,32.6912365828014,0,0,0
72hpf,171.166582634573,28.8843608195841,0,97.3509938734131,29.9541519610502,21.3958228293216,0,9.6281202731947,0,0,1.06979114146608,0,1.06979114146608,3.20937342439823,0,19.2562405463894,3.20937342439823,166.887418068708,193.63219660536,22.4656139707876,217.167601717614,0,44.9312279415753,3.20937342439823,5.34895570733039,393.683140059517,615.129906342995,2.13958228293216,7.48853799026255,0,207.539481444419,20.3260316878555,5.34895570733039,48.1406013659735,7.48853799026255,3.20937342439823,19.2562405463894,0,0,0
21Day,319.90940808059,33.4633272050827,14.7238639702364,626.433485279148,13.3853308820331,68.2651874983687,0,235.581823523782,0,0,14.7238639702364,0,0,34.801860293286,4.01559926460992,194.08729778948,65.588121321962,28.1091948522695,145.90010661416,103.067047791655,654.542680131417,0,5.35413235281323,52.202790439929,1.33853308820331,210.149694847919,380.143397049739,9.36973161742315,10.7082647056265,0,238.258889700189,74.9578529393852,32.1247941168794,60.2339889691488,10.7082647056265,30.7862610286761,8.03119852921984,1.33853308820331,0,48.1871911753191
3Month,6.39898599108391,25.9158932638898,27.1956904621066,541.354214845699,1.91969579732517,0,12.1580733830594,30.7151327572028,1.59974649777098,58.5507218184178,64.6297585099475,1.59974649777098,0,933.292106799588,46.0726991358041,51.8317865277797,331.147525038592,35.5143722505157,180.77135424812,134.378705812762,197.088768525384,41.2734596424912,2.23964509687937,26.235842563444,45.4328005366958,19.5169072728059,6.39898599108391,22.3964509687937,17.9171607750349,0,10.2383775857343,39.0338145456118,1175.49372656211,4.79923949331293,0.319949299554195,0,1.91969579732517,43.8330540389248,148.776424292701,144.297134098942
22Month,3.82658255838203,81.4515430284176,47.5589546541767,326.352826764868,2.18661860478973,0,25.1461139550819,28.972696513464,0.546654651197433,68.8784860508766,314.326424438524,140.49024535774,0,4362.85077120672,39.3591348862152,221.941788386158,609.519936085138,16.9462941871204,80.9048883772201,420.924081422024,369.538544209465,9.8397837215538,159.076503498453,37.1725162814255,1.6399639535923,18.5862581407127,2.73327325598717,28.972696513464,30.0660058158588,19.6795674431076,13.6663662799358,7.65316511676407,544.468032592644,14.7596755823307,15.3063302335281,0,2.73327325598717,14.2130209311333,0.546654651197433,73.2517232604561
