stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,8.17280914570035,24.518427437101,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,0,0,6.41874684879647,0,0,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,1.06979114146608,7.48853799026255,0,0,0,0,456.800817406015,36.3728988098467,0,1.06979114146608,0,5.34895570733039,0,0,5.34895570733039,0,0,0,0,0,0
21Day,1.33853308820331,1.33853308820331,0,17.400930146643,0,4.01559926460992,0,1.33853308820331,0,0,0,0,0,5.35413235281323,0,2.67706617640661,6.69266544101654,1.33853308820331,26.7706617640661,0,0,2.67706617640661,0,115.113845585484,14.7238639702364,4.01559926460992,2.67706617640661,0,10.7082647056265,4.01559926460992,0,4.01559926460992,1.33853308820331,5.35413235281323,1.33853308820331,0,0,1.33853308820331
3Month,0.639898599108391,3.83939159465034,0.319949299554195,27.835589061215,0.639898599108391,0,0,0,5.43913809242132,2.55959439643356,0,22.3964509687937,5.75908739197552,1.27979719821678,4.79923949331293,2.23964509687937,15.9974649777098,5.43913809242132,13.4378705812762,0.959847898662586,0,1.27979719821678,2.23964509687937,3.83939159465034,0.319949299554195,1.91969579732517,1.59974649777098,0,0.639898599108391,0.959847898662586,31.035082056757,0,0,0,0,8.31868178840908,4.15934089420454,5.75908739197552
22Month,0,13.1197116287384,0.546654651197433,14.2130209311333,0,0,0.546654651197433,0,1.6399639535923,15.8529848847256,5.46654651197433,46.4656453517818,3.2799279071846,2.73327325598717,1.6399639535923,0.546654651197433,6.01320116317177,6.01320116317177,14.7596755823307,0,2.18661860478973,2.18661860478973,0,4.37323720957947,0.546654651197433,2.73327325598717,3.82658255838203,0.546654651197433,0.546654651197433,1.6399639535923,16.9462941871204,2.18661860478973,1.09330930239487,0,0.546654651197433,2.18661860478973,0,1.6399639535923
