stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,416.813266430718,8.17280914570035,0,343.257984119415,20.4320228642509,4.08640457285017,0,0,0,0,0,20.4320228642509,0,0,0,0,4.08640457285017,69.4688777384529,28.6048320099512,171.628992059707,0,0,4.08640457285017,0,621.133495073226,19692.383636565,65.3824731656028,0,24.518427437101,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,266.377994225053,19.2562405463894,0,186.143658615098,69.5364241952951,111.258278712472,0,2.13958228293216,0,1.06979114146608,0,1.06979114146608,0,0,0,0,14.9770759805251,209.679063727351,10.6979114146608,162.608253502844,0,6.41874684879647,5.34895570733039,0,3734.64087485808,10500.0000534896,36.3728988098467,3.20937342439823,186.143658615098,2.13958228293216,0,97.3509938734131,6.41874684879647,7.48853799026255,46.0010190830414,0,0,0
21Day,212.826761024326,1.33853308820331,0,119.129444850094,9.36973161742315,32.1247941168794,0,4.01559926460992,0,4.01559926460992,0,0,0,4.01559926460992,5.35413235281323,2.67706617640661,0,38.8174595578959,6.69266544101654,32.1247941168794,0,0,2.67706617640661,0,333.294738962623,1331.84042276229,5.35413235281323,2.67706617640661,22.7550624994562,38.8174595578959,2.67706617640661,37.4789264696926,4.01559926460992,16.0623970584397,9.36973161742315,0,0,2.67706617640661
3Month,8.95858038751747,1.59974649777098,0.319949299554195,79.9873248885489,12.4780226826136,0,0.319949299554195,0,1.27979719821678,1.59974649777098,0.319949299554195,0,12.1580733830594,1.59974649777098,0,3.19949299554195,0.319949299554195,16.317414277264,0.959847898662586,2.87954369598776,1.59974649777098,0,0.319949299554195,0.639898599108391,9.27852968707167,33.5946764531905,78.3875783907779,0.959847898662586,0,0.319949299554195,8.95858038751747,0.639898599108391,0,0,0.959847898662586,1.27979719821678,3.51944229509615,1.91969579732517
22Month,2.18661860478973,1.09330930239487,3.2799279071846,37.7191709326229,5.46654651197433,0,0,0,2.18661860478973,1.6399639535923,1.09330930239487,0,25.1461139550819,0,1.6399639535923,9.8397837215538,0,7.65316511676407,3.82658255838203,4.37323720957947,0,0.546654651197433,1.09330930239487,0,4.37323720957947,16.9462941871204,103.864383727512,3.82658255838203,1.09330930239487,0,25.6927686062794,2.18661860478973,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0
