stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,4.08640457285017,0,200.233824069659,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,8.17280914570035,8.17280914570035,0,73.5552823113031,0,0,0,0,24.518427437101,204.320228642509,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,126.235354692997,1.06979114146608,0,254.610291668927,35.3031076683806,7.48853799026255,0,1.06979114146608,0,0,0,0,0,0,0,0,62.0478862050325,177.585329483369,5.34895570733039,368.008152664331,0,2.13958228293216,3.20937342439823,4.27916456586431,79.1645444684898,82.373917892888,5.34895570733039,0,0,327.35608928862,1.06979114146608,0,24.6051962537198,0,8.55832913172862,0,0,0
21Day,61.5725220573521,4.01559926460992,0,76.2963860275885,4.01559926460992,5.35413235281323,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,4.01559926460992,4.01559926460992,4.01559926460992,22.7550624994562,1.33853308820331,315.89380881598,0,0,18.7394632348463,1.33853308820331,20.0779963230496,28.1091948522695,1.33853308820331,2.67706617640661,0,127.160643379314,12.0467977938298,4.01559926460992,6.69266544101654,5.35413235281323,1.33853308820331,0,0,1.33853308820331
3Month,1.91969579732517,2.55959439643356,0.959847898662586,75.1880853952359,1.27979719821678,0,0.639898599108391,0.319949299554195,0.319949299554195,7.67878318930069,1.91969579732517,0,7.99873248885489,3.51944229509615,0.319949299554195,4.79923949331293,4.15934089420454,198.368565723601,2.55959439643356,98.8643335622464,2.55959439643356,0,3.83939159465034,15.6775156781556,1.27979719821678,0.959847898662586,5.11918879286713,1.27979719821678,0,18.8770086736975,1.27979719821678,23.0363495679021,0.319949299554195,0,0.959847898662586,1.27979719821678,3.19949299554195,11.1982254843968
22Month,0.546654651197433,3.2799279071846,1.6399639535923,44.2790267469921,0,0,0,0,0.546654651197433,3.2799279071846,2.73327325598717,135.570353496963,19.6795674431076,1.09330930239487,0.546654651197433,1.09330930239487,1.6399639535923,21.3195313966999,1.6399639535923,38.2658255838203,0.546654651197433,1.09330930239487,1.09330930239487,0,0.546654651197433,0.546654651197433,2.73327325598717,0.546654651197433,2.18661860478973,14.7596755823307,1.09330930239487,15.3063302335281,3.82658255838203,0,1.09330930239487,0.546654651197433,0,4.37323720957947
