stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,351.430793265115,122.592137185505,0,1148.2796849709,147.110564622606,8.17280914570035,0,4.08640457285017,4.08640457285017,4.08640457285017,61.2960685927526,4.08640457285017,0,4.08640457285017,0,89.9009006027038,224.75225150676,257.443488089561,2741.97746838247,0,16.3456182914007,12.2592137185505,666.083945374578,91282.1053483272,8.17280914570035,0,0,486.282144169171,8.17280914570035,0,44.9504503013519,0,0,179.801801205408,0,0,0
72hpf,139.07284839059,11.7677025561269,0,113.397860995404,182.934285190699,79.1645444684898,0,0,0,1.06979114146608,0,3.20937342439823,0,3.20937342439823,0,39.5822722342449,121.956190127133,8.55832913172862,450.382070557219,4.27916456586431,12.8374936975929,0,1094.3963377198,9313.60167760368,2.13958228293216,114.46765213687,0,382.985228644856,6.41874684879647,2.13958228293216,2011.20734595623,5.34895570733039,4.27916456586431,36.3728988098467,0,0,0
21Day,20.0779963230496,12.0467977938298,4.01559926460992,64.2495882337587,24.0935955876595,45.5101249989124,0,13.3853308820331,0,0,0,5.35413235281323,2.67706617640661,14.7238639702364,5.35413235281323,5.35413235281323,21.4165294112529,16.0623970584397,78.9734522039951,1.33853308820331,6.69266544101654,1.33853308820331,176.686367642837,2722.57630140553,0,40.1559926460992,0,48.1871911753191,53.5413235281323,1.33853308820331,574.230694839219,1.33853308820331,13.3853308820331,13.3853308820331,0,0,9.36973161742315
3Month,0,0,0.319949299554195,6.7189352906381,0.959847898662586,0,0.319949299554195,0,0.319949299554195,1.27979719821678,0,5.43913809242132,1.59974649777098,0.959847898662586,1.91969579732517,0.319949299554195,0.959847898662586,3.19949299554195,0.639898599108391,0.319949299554195,1.27979719821678,0.319949299554195,0.959847898662586,9.27852968707167,3.51944229509615,3.83939159465034,0,0,1.27979719821678,100.144130760463,1.27979719821678,0,0,2.55959439643356,0.959847898662586,5.43913809242132,1.27979719821678
22Month,1.09330930239487,0,0,8.74647441915893,4.9198918607769,0,0,0,0,2.73327325598717,0,16.9462941871204,0.546654651197433,0,2.73327325598717,0,1.09330930239487,5.46654651197433,3.2799279071846,0,1.09330930239487,0,0.546654651197433,10.9330930239487,8.1998197679615,33.3459337230434,1.09330930239487,0,0,55.7587744221382,12.0264023263435,2.18661860478973,0,2.18661860478973,0,0,0.546654651197433
