stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,77.6416868841533,0,4.08640457285017,0,0,0,4.08640457285017,0,44.9504503013519,0,0,0,0,4.08640457285017,16.3456182914007,93.987305175554,77.6416868841533,0,0,0,0,24.518427437101,445.418098440669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,23.5354051122537,10.6979114146608,0,25.6749873951859,6.41874684879647,5.34895570733039,0,6.41874684879647,1.06979114146608,4.27916456586431,0,0,1.06979114146608,0,8.55832913172862,0,37.4426899513127,59.9083039221004,17.1166582634572,52.4197659318378,0,9.6281202731947,4.27916456586431,0,266.377994225053,117.677025561269,1.06979114146608,2.13958228293216,0,70.6062153367612,7.48853799026255,0,5.34895570733039,21.3958228293216,3.20937342439823,3.20937342439823,4.27916456586431,0,0,0
21Day,30.7862610286761,5.35413235281323,1.33853308820331,164.639569849007,4.01559926460992,30.7862610286761,0,45.5101249989124,2.67706617640661,17.400930146643,1.33853308820331,0,24.0935955876595,10.7082647056265,91.0202499978249,9.36973161742315,24.0935955876595,91.0202499978249,58.8954558809455,92.3587830860282,1.33853308820331,0,22.7550624994562,1.33853308820331,76.2963860275885,18.7394632348463,5.35413235281323,1.33853308820331,0,48.1871911753191,25.4321286758628,0,6.69266544101654,6.69266544101654,4.01559926460992,9.36973161742315,5.35413235281323,0,0,46.8486580871157
3Month,1.27979719821678,7.0388845901923,6.7189352906381,130.219364918558,0.319949299554195,0,3.19949299554195,1.59974649777098,43.8330540389248,54.7113302237674,0.319949299554195,0,380.419717169938,132.139060715883,14.0777691803846,104.303471654668,9.91842828618006,20.4767551714685,75.8279839943443,43.1931554398164,10.5583268852884,0,29.435335558986,7.0388845901923,4.47929019375874,1.59974649777098,14.0777691803846,11.1982254843968,0,2.87954369598776,11.518174783951,0.639898599108391,142.697387601171,0.959847898662586,0,0,0.639898599108391,14.717667779493,53.1115837259964,98.8643335622464
22Month,1.6399639535923,14.2130209311333,22.4128406990948,70.5184500044689,0,0,6.5598558143692,5.46654651197433,26.7860779086742,197.888983733471,116.984095356251,0,2273.53669433013,72.1584139580612,31.7059697694511,136.663662799358,2.18661860478973,7.65316511676407,97.3045279131431,53.025501166151,2.18661860478973,54.1188104685459,22.4128406990948,0.546654651197433,3.2799279071846,0.546654651197433,10.9330930239487,16.9462941871204,24.5994593038845,0.546654651197433,1.6399639535923,0,99.4911465179329,4.37323720957947,5.46654651197433,0,0,2.73327325598717,0.546654651197433,39.9057895374126
