stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,8.17280914570035,0,8.17280914570035,0,0,0,0,4.08640457285017,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,0,0,5.34895570733039,1.06979114146608,3.20937342439823,0,1.06979114146608,0,1.06979114146608,0,0,0,2.13958228293216,0,2.13958228293216,17.1166582634572,0,11.7677025561269,0,0,0,0,713.550691357874,49.2103925074396,0,1.06979114146608,11.7677025561269,0,0,7.48853799026255,0,1.06979114146608,0,0,0
21Day,6.69266544101654,0,0,21.4165294112529,1.33853308820331,20.0779963230496,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,0,0,4.01559926460992,1.33853308820331,12.0467977938298,4.01559926460992,18.7394632348463,0,0,2.67706617640661,0,550.137099251559,28.1091948522695,0,2.67706617640661,4.01559926460992,17.400930146643,5.35413235281323,8.03119852921984,0,1.33853308820331,0,0,0
3Month,0,0,0,5.75908739197552,0,0,0,0,1.59974649777098,0.959847898662586,0,15.9974649777098,1.91969579732517,0,9.59847898662586,0.319949299554195,2.23964509687937,0.319949299554195,5.43913809242132,0.319949299554195,0,0,2.23964509687937,1.91969579732517,0,0.319949299554195,0.639898599108391,0,0,16.6373635768182,0,0,0,0.319949299554195,3.19949299554195,0.639898599108391
22Month,0,1.09330930239487,0.546654651197433,5.46654651197433,0,0,0.546654651197433,0.546654651197433,0.546654651197433,3.82658255838203,0,61.77197558531,1.6399639535923,1.09330930239487,14.2130209311333,0,0,2.18661860478973,2.73327325598717,0.546654651197433,1.6399639535923,0,0,6.5598558143692,0,1.6399639535923,1.6399639535923,0,0,15.3063302335281,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433
