stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,2.13958228293216,0,0,0
3Month,0,0.639898599108391,1.91969579732517,14.0777691803846,0.319949299554195,1.91969579732517,5.43913809242132,41.9133582415996,7.99873248885489,0,15.6775156781556,1.59974649777098,4.47929019375874,4.47929019375874,5.75908739197552,0.639898599108391,0.319949299554195,1.27979719821678,2.23964509687937,1.27979719821678,0.639898599108391,0.959847898662586,0.959847898662586,3.83939159465034,218.205422295961,0.319949299554195,0.319949299554195,0,2.55959439643356,1532.5571448646,6.07903669152971
22Month,0,0,0,0,0,0.546654651197433,1.09330930239487,8.1998197679615,0,0.546654651197433,5.46654651197433,0,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0,0.546654651197433,82.5448523308124,0,0,0,0,2.18661860478973,0
