stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,147.11,36.78,0,290.13,4.09,20.43,0,0,0,0,0,0,4.09,0,0,0,0,77.64,147.11,175.72,441.33,0,0,0,4.09,204.32,2223,0,0,0,53.12,0,0,0,0,0,12.26,0,0,0
72hpf,181.86,28.88,1.07,138,47.07,28.88,0,6.42,0,0,3.21,0,0,0,0,13.91,0,138,315.59,19.26,285.63,1.07,62.05,9.63,17.12,738.16,586.25,6.42,13.91,0,247.12,17.12,3.21,77.02,10.7,9.63,29.95,0,0,0
21Day,172.67,17.4,8.03,504.63,26.77,137.87,0,115.11,0,6.69,9.37,1.34,0,82.99,6.69,76.3,62.91,101.73,203.46,74.96,530.06,1.34,2.68,69.6,10.71,303.85,271.72,4.02,24.09,0,267.71,52.2,9.37,70.94,16.06,29.45,17.4,2.68,1.34,21.42
3Month,8.96,16.32,18.56,242.52,3.52,0,6.72,11.84,0.64,45.11,39.99,1.6,0,1113.42,49.91,12.48,227.16,96.94,81.27,60.47,118.38,32.31,0.96,16.96,52.15,13.76,3.52,10.24,18.56,0,10.88,20.48,325.71,5.76,0,0,3.2,31.36,301.39,36.47
22Month,4.37,13.12,14.21,78.72,3.28,0,3.83,5.47,0,21.87,53.57,44.28,0,691.52,10.93,28.43,180.94,10.93,21.32,95.12,104.96,2.73,10.39,11.48,2.73,10.39,2.19,15.31,26.24,3.28,5.47,3.28,109.33,11.48,7.65,0,1.09,3.28,1.09,12.57
