stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,24.518427437101,0,0,0,0,16.3456182914007,220.665846933909,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,5.34895570733039,7.48853799026255,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,3.20937342439823,5.34895570733039,1.06979114146608,19.2562405463894,0,0,0,0,24.6051962537198,66.3270507708968,0,0,10.6979114146608,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0
21Day,9.36973161742315,1.33853308820331,0,21.4165294112529,12.0467977938298,0,10.7082647056265,0,1.33853308820331,1.33853308820331,0,1.33853308820331,0,6.69266544101654,1.33853308820331,1.33853308820331,4.01559926460992,5.35413235281323,25.4321286758628,0,0,0,0,12.0467977938298,16.0623970584397,0,0,9.36973161742315,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,9.36973161742315
3Month,0,0.959847898662586,0.319949299554195,40.953510342937,0,0.959847898662586,0.639898599108391,0.319949299554195,2.55959439643356,6.07903669152971,0,31.9949299554195,6.07903669152971,2.55959439643356,6.07903669152971,1.59974649777098,15.3575663786014,8.63863108796328,3.83939159465034,0.959847898662586,0.319949299554195,0.959847898662586,1.59974649777098,0.639898599108391,0,0.319949299554195,0.319949299554195,0,0.959847898662586,15.9974649777098,0.639898599108391,0,0,0,3.51944229509615,4.79923949331293,6.7189352906381
22Month,0.546654651197433,2.18661860478973,0.546654651197433,6.5598558143692,0,1.09330930239487,0.546654651197433,0,0.546654651197433,6.01320116317177,1.09330930239487,73.2517232604561,2.73327325598717,2.73327325598717,7.65316511676407,0,3.82658255838203,6.01320116317177,3.2799279071846,0.546654651197433,1.6399639535923,1.6399639535923,0.546654651197433,1.09330930239487,1.09330930239487,1.6399639535923,1.6399639535923,0.546654651197433,2.73327325598717,3.82658255838203,0,0.546654651197433,0,0,1.09330930239487,0,2.73327325598717
