stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,20.4320228642509,0,0,0,4.08640457285017,73.5552823113031,0,0,12.2592137185505,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,2.13958228293216,0,0,0,0,0,12.8374936975929,0,0,0,4.27916456586431,4.27916456586431,0,1.06979114146608,0,27.814569678118,11.7677025561269,1.06979114146608,2.13958228293216,6.41874684879647,0,1.06979114146608,16.0468671219912,0,0,0,0
21Day,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,0,2.67706617640661,0,2.67706617640661,0,2.67706617640661,0,28.1091948522695,0,0,1.33853308820331,4.01559926460992,6.69266544101654,0,0,0,24.0935955876595,2.67706617640661,0,4.01559926460992,1.33853308820331,0,1.33853308820331,13.3853308820331,0,0,0,9.36973161742315
3Month,0,0.959847898662586,4.79923949331293,0,0,0.319949299554195,0.639898599108391,6.07903669152971,0,5.75908739197552,2.23964509687937,12.4780226826136,0.639898599108391,0.319949299554195,0.959847898662586,2.23964509687937,2.23964509687937,0,0,0.319949299554195,0.319949299554195,0.639898599108391,1.27979719821678,1.59974649777098,0,0.319949299554195,4.47929019375874,0.319949299554195,0,0.319949299554195,1.59974649777098,7.35883388974649
22Month,0,3.2799279071846,13.6663662799358,0,0.546654651197433,1.09330930239487,0,10.3864383727512,5.46654651197433,11.4797476751461,1.09330930239487,14.2130209311333,1.09330930239487,0,0,7.65316511676407,1.6399639535923,0.546654651197433,0.546654651197433,0,0.546654651197433,0,1.09330930239487,0,0.546654651197433,0.546654651197433,6.01320116317177,0.546654651197433,0.546654651197433,0,0,2.73327325598717
