stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,155.28,77.64,0,355.52,8.17,8.17,0,8.17,0,0,0,0,40.86,0,0,0,0,32.69,53.12,416.81,482.2,0,0,0,4.09,277.88,2880.92,12.26,0,0,81.73,0,0,0,0,0,0,4.09,0,0,0
72hpf,160.47,62.05,0,204.33,68.47,67.4,0,11.77,0,0,6.42,0,0,1.07,0,23.54,0,115.54,366.94,85.58,591.59,0,36.37,17.12,9.63,1093.33,1465.61,4.28,16.05,0,549.87,17.12,0,1.07,154.05,4.28,5.35,37.44,0,0,0
21Day,183.38,33.46,16.06,642.5,20.08,239.6,0,145.9,0,4.02,40.16,0,0,33.46,25.43,219.52,50.86,44.17,297.15,161.96,827.21,0,0,66.93,5.35,382.82,491.24,6.69,22.76,0,314.56,64.25,0,4.02,52.2,18.74,41.49,10.71,2.68,0,137.87
3Month,3.52,27.52,11.84,386.18,3.52,0,11.84,14.4,0.64,51.19,151.02,0.96,0,475.12,400.58,30.4,152.3,31.04,114.22,312.27,164.13,47.03,1.6,40.63,23.04,19.52,7.04,20.16,15.36,0,8.64,18.56,1.28,191.01,5.76,1.28,0,3.52,27.84,99.5,157.74
22Month,7.11,62.87,16.4,215.93,1.09,0,14.76,22.41,1.09,27.33,487.62,99.49,0,1021.15,321.98,109.88,225.22,14.21,32.8,451.54,231.23,10.39,15.31,39.36,3.83,19.68,5.47,30.07,44.28,3.83,11.48,4.37,0,66.69,28.97,15.31,0,2.73,8.75,0.55,110.42
