stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,44.9504503013519,0,0,0,0,4.08640457285017,44.9504503013519,4.08640457285017,8.17280914570035,0,0,0,0,3775.83782531356,98.0737097484042,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.1864494049233,0,0,7.48853799026255,4.27916456586431,23.5354051122537,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,5.34895570733039,38.5124810927788,2.13958228293216,18.1864494049233,0,0,0,0,1907.43760523402,68.466633053829,1.06979114146608,3.20937342439823,33.1635253854484,0,0,19.2562405463894,3.20937342439823,1.06979114146608,0,0,0
21Day,6.69266544101654,1.33853308820331,0,26.7706617640661,0,9.36973161742315,0,2.67706617640661,0,1.33853308820331,0,0,0,0,4.01559926460992,5.35413235281323,2.67706617640661,14.7238639702364,5.35413235281323,16.0623970584397,0,0,0,0,511.319639693663,10.7082647056265,0,0,1.33853308820331,2.67706617640661,1.33853308820331,4.01559926460992,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,0,0.639898599108391,0.319949299554195,7.0388845901923,0.319949299554195,0,0.319949299554195,0.319949299554195,0.319949299554195,2.23964509687937,0,0,12.1580733830594,3.51944229509615,0,7.0388845901923,0.319949299554195,1.59974649777098,2.23964509687937,1.91969579732517,1.27979719821678,0,0.959847898662586,0.639898599108391,66.5494543072727,0,0,0.639898599108391,0.319949299554195,1.27979719821678,31.035082056757,0.639898599108391,0,0,0.639898599108391,10.5583268852884,3.19949299554195
22Month,0,3.2799279071846,1.09330930239487,9.8397837215538,0.546654651197433,0,1.09330930239487,0.546654651197433,1.09330930239487,8.74647441915893,5.46654651197433,0,73.2517232604561,3.2799279071846,2.73327325598717,13.1197116287384,1.09330930239487,1.09330930239487,10.9330930239487,8.74647441915893,0,5.46654651197433,2.18661860478973,0,28.972696513464,1.09330930239487,1.6399639535923,0.546654651197433,0,2.18661860478973,49.198918607769,1.09330930239487,0,0,0.546654651197433,0,2.18661860478973
