stage,Endothelial.cell,Epithelial.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell
24hpf,0,8.17280914570035,4.08640457285017,4.08640457285017,12.2592137185505,0,114.419328039805
72hpf,1.06979114146608,1.06979114146608,0,0,1.06979114146608,1.06979114146608,3.20937342439823
21Day,0,0,0,0,1.33853308820331,0,2.67706617640661
