stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1307.65,886.75,0,4433.75,151.2,49.04,0,53.12,0,4.09,28.6,4.09,224.75,8.17,0,24.52,20.43,375.95,1454.76,2145.36,8442.51,0,4.09,8.17,28.6,2799.19,67425.68,57.21,0,0,1082.9,0,0,0,16.35,0,0,290.13,0,0,0
72hpf,1518.03,636.53,2.14,2241.21,606.57,605.5,0,96.28,0,0,38.51,0,4.28,12.84,0,223.59,5.35,1224.91,4009.58,293.12,7006.06,1.07,342.33,173.31,55.63,29617.17,20848.09,126.24,187.21,0,5735.15,134.79,0,53.49,1812.23,219.31,124.1,343.4,0,0,4.28
21Day,1815.05,301.17,125.82,6477.16,227.55,1654.43,0,1026.65,1.34,48.19,168.66,12.05,0,175.35,77.63,1823.08,413.61,441.72,2512.43,904.85,8533.15,10.71,8.03,803.12,32.12,8005.77,6145.21,152.59,175.35,0,3063.9,729.5,0,125.82,655.88,266.37,567.54,180.7,10.71,1.34,849.97
3Month,85.11,969.13,192.61,9123.03,67.19,0,149.42,180.13,34.23,876.66,2389.38,18.88,0,10964.66,2312.59,556.39,2469.05,601.82,2872.5,2255.96,4255.33,1070.23,61.11,599.58,521.84,413.37,149.42,564.39,245.08,0,231.96,296.91,6.4,4234.53,146.54,8.96,1.6,74.23,1035.36,1027.04,2939.05
22Month,60.13,2129.77,449.9,5219.46,48.11,0,244.9,232.87,24.05,739.62,5466.55,2374.67,0,17982.75,1765.69,1320.17,3806.9,207.73,980.7,3538.5,4539.97,161.26,1192.25,561.41,60.13,408.35,132.84,794.29,587.11,104.96,241.62,88.56,0,1458.47,688.78,231.78,0,32.8,269.5,1.09,1870.65
