stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,57.2096640199024,0,4.08640457285017,0,0,0,0,0,0,0,24.518427437101,12.2592137185505,12.2592137185505,32.6912365828014,0,0,16.3456182914007,4.08640457285017,298.307533818063,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,1190.67754045175,1.06979114146608,0,10.6979114146608,20.3260316878555,19.2562405463894,1.06979114146608,0,0,0,0,0,0,26.744778536652,37.4426899513127,4.27916456586431,47.0708102245074,1.06979114146608,2.13958228293216,1.06979114146608,110.188487571006,55.6291393562361,2.13958228293216,3.20937342439823,31.0239431025163,0,0,11.7677025561269,1.06979114146608,1.06979114146608,2.13958228293216,0,0,0
21Day,544.782966898746,0,4.01559926460992,33.4633272050827,17.400930146643,22.7550624994562,0,0,0,2.67706617640661,0,6.69266544101654,5.35413235281323,2.67706617640661,17.400930146643,10.7082647056265,33.4633272050827,0,8.03119852921984,1.33853308820331,34.801860293286,12.0467977938298,0,2.67706617640661,10.7082647056265,14.7238639702364,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0,2.67706617640661
3Month,38.7138652460577,0,0.319949299554195,4.15934089420454,29.435335558986,0,0,2.23964509687937,0,58.5507218184178,0.639898599108391,0,5.11918879286713,2.55959439643356,1.91969579732517,1.91969579732517,1.91969579732517,0,0.959847898662586,0.959847898662586,0.319949299554195,0.319949299554195,0,0,0,0.639898599108391,7.0388845901923,0,0,0,0,0.639898599108391,3.51944229509615,0.959847898662586
22Month,3.82658255838203,1.09330930239487,2.73327325598717,5.46654651197433,13.6663662799358,0,0,2.18661860478973,2.73327325598717,90.1980174475765,1.09330930239487,0,2.18661860478973,0.546654651197433,0.546654651197433,6.01320116317177,1.09330930239487,3.82658255838203,0,0.546654651197433,1.09330930239487,0,0,0,0,0,0.546654651197433,0.546654651197433,0,0,0,0,0,1.09330930239487
