stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,81.7280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,20.4320228642509,110.332923466955,81.7280914570035,0,0,0,0,32.6912365828014,420.899671003568,0,0,0,16.3456182914007,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,11.7677025561269,7.48853799026255,0,25.6749873951859,6.41874684879647,3.20937342439823,0,1.06979114146608,0,1.06979114146608,0,0,0,0,3.20937342439823,0,12.8374936975929,62.0478862050325,8.55832913172862,51.3499747903717,0,2.13958228293216,3.20937342439823,1.06979114146608,106.979114146608,83.4437090343541,1.06979114146608,2.13958228293216,0,35.3031076683806,0,1.06979114146608,12.8374936975929,0,1.06979114146608,4.27916456586431,0,0,0
21Day,12.0467977938298,2.67706617640661,2.67706617640661,91.0202499978249,1.33853308820331,13.3853308820331,0,24.0935955876595,0,13.3853308820331,0,0,6.69266544101654,6.69266544101654,45.5101249989124,6.69266544101654,10.7082647056265,36.1403933814893,40.1559926460992,66.9266544101654,0,0,6.69266544101654,0,57.5569227927422,46.8486580871157,2.67706617640661,2.67706617640661,0,33.4633272050827,2.67706617640661,4.01559926460992,8.03119852921984,0,1.33853308820331,1.33853308820331,0,0,14.7238639702364
3Month,0,5.11918879286713,2.23964509687937,78.3875783907779,0.319949299554195,0,1.27979719821678,1.59974649777098,18.8770086736975,33.9146257527447,0,0,64.9497078095017,32.6348285545279,7.67878318930069,45.4328005366958,6.39898599108391,19.8368565723601,43.8330540389248,24.3161467661189,4.79923949331293,0,15.6775156781556,5.43913809242132,4.79923949331293,0.639898599108391,3.51944229509615,2.23964509687937,0,0.959847898662586,2.23964509687937,74.5481867961275,1.27979719821678,0,0,0.319949299554195,6.07903669152971,16.6373635768182,43.5131047393706
22Month,0,7.65316511676407,3.82658255838203,17.4929488383179,0,0,1.6399639535923,2.18661860478973,5.46654651197433,82.5448523308124,8.1998197679615,0,73.7983779116535,18.5862581407127,18.0396034895153,36.625861630228,2.18661860478973,3.2799279071846,59.0387023293228,19.1329127919102,1.09330930239487,0.546654651197433,8.74647441915893,0,1.6399639535923,0.546654651197433,7.10651046556663,4.9198918607769,1.09330930239487,3.2799279071846,0,7.10651046556663,1.6399639535923,1.6399639535923,0,0,1.09330930239487,0,15.3063302335281
