stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,12.2592137185505,89.9009006027038,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,5.34895570733039,3.20937342439823,2.13958228293216,0,0,0,1.06979114146608,0,0,2.13958228293216,0,1.06979114146608,9.6281202731947,0,12.8374936975929,0,0,2.13958228293216,0,109.11869642954,19.2562405463894,0,0,12.8374936975929,0,0,6.41874684879647,2.13958228293216,1.06979114146608,2.13958228293216,0,0,0
21Day,2.67706617640661,0,0,22.7550624994562,0,0,1.33853308820331,0,0,1.33853308820331,0,0,0,0,13.3853308820331,4.01559926460992,2.67706617640661,16.0623970584397,0,0,1.33853308820331,0,46.8486580871157,16.0623970584397,0,1.33853308820331,6.69266544101654,4.01559926460992,0,1.33853308820331,0,0,1.33853308820331,0,0,1.33853308820331
3Month,0.959847898662586,0.319949299554195,1.27979719821678,18.2371100745891,0,0,0.319949299554195,3.19949299554195,1.91969579732517,0,23.9961974665647,2.23964509687937,1.59974649777098,6.7189352906381,2.55959439643356,4.47929019375874,3.51944229509615,7.0388845901923,0.639898599108391,0,0.639898599108391,1.59974649777098,0.959847898662586,0.319949299554195,1.59974649777098,1.91969579732517,0.639898599108391,1.59974649777098,17.2772621759266,0.319949299554195,0,0,0,2.87954369598776,13.4378705812762,3.83939159465034
22Month,0,1.6399639535923,0,7.10651046556663,0,0,0.546654651197433,1.6399639535923,3.2799279071846,1.6399639535923,72.7050686092586,0.546654651197433,1.09330930239487,6.5598558143692,0.546654651197433,1.6399639535923,2.73327325598717,4.9198918607769,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0,1.09330930239487,2.18661860478973,0,0,7.65316511676407,0,0,0,0,1.09330930239487,0,2.18661860478973
