stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,16.35,0,40.86,0,4.09,0,4.09,0,0,0,0,0,0,0,0,4.09,16.35,16.35,106.25,0,0,0,4.09,24.52,649.74,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,4.28,5.35,0,12.84,5.35,10.7,0,1.07,0,0,0,0,0,0,1.07,0,13.91,47.07,5.35,51.35,0,3.21,3.21,1.07,165.82,139.07,1.07,1.07,0,38.51,1.07,2.14,28.88,1.07,0,8.56,0,0,0
21Day,25.43,4.02,1.34,70.94,2.68,16.06,0,29.45,0,1.34,1.34,0,6.69,5.35,21.42,16.06,2.68,28.11,9.37,97.71,0,0,13.39,2.68,78.97,68.27,1.34,2.68,0,42.83,16.06,4.02,12.05,6.69,4.02,4.02,0,0,5.35
3Month,1.28,19.52,3.52,120.62,0.64,0,2.88,5.12,0.64,22.4,16.64,0.64,76.79,19.52,8.96,60.47,14.4,35.19,24.32,65.59,10.56,0.32,18.24,6.72,25.6,1.92,19.2,6.4,0,8,7.36,326.67,5.76,0.32,0,1.28,36.15,542.95,53.43
22Month,0,36.08,4.92,48.11,2.19,0,2.73,2.73,0,9.29,44.28,12.03,128.46,4.92,16.4,107.69,1.64,6.01,31.71,59.04,3.83,2.19,7.11,0.55,14.76,1.64,10.93,4.37,7.11,6.56,0,135.02,21.32,2.19,0,1.09,2.19,2.73,14.21
