stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0,2.13958228293216,0,0,0,0,0,26.744778536652,46.0010190830414,0,1.06979114146608,0,0,0,0,6.41874684879647,0,0,0,0,2.13958228293216,0,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,0,4.01559926460992,81.6505183804017,2.67706617640661,5.35413235281323,0,4.01559926460992,1.33853308820331,4.01559926460992,0,1.33853308820331,6.69266544101654,13.3853308820331,12.0467977938298,0,40.1559926460992,4.01559926460992,2.67706617640661,0,0,2.67706617640661,0,6.69266544101654,2.67706617640661,0,0,0,0,2.67706617640661,0,1.33853308820331,0,0,0,0,4.01559926460992
3Month,0.639898599108391,5.75908739197552,13.7578198808304,124.780226826136,0.959847898662586,0,1.59974649777098,0.959847898662586,57.9108232193094,47.6724456335751,0,18.2371100745891,123.820378927474,3.83939159465034,144.617083398496,7.0388845901923,18.8770086736975,13.117921281722,2.55959439643356,0.319949299554195,0,17.9171607750349,28.7954369598776,0,0,6.39898599108391,0.959847898662586,0,0,3.51944229509615,0.319949299554195,12.1580733830594,0.319949299554195,0,0.639898599108391,5.43913809242132,16.6373635768182
22Month,0,7.10651046556663,13.1197116287384,67.2385220972843,0,0,2.18661860478973,0,28.4260418622665,57.9453930269279,0.546654651197433,85.824780237997,37.7191709326229,4.37323720957947,155.796575591269,2.73327325598717,5.46654651197433,14.7596755823307,4.37323720957947,0,6.01320116317177,12.0264023263435,2.18661860478973,0,0,5.46654651197433,1.6399639535923,1.6399639535923,0.546654651197433,0,0,1.6399639535923,0.546654651197433,0,0,0,10.3864383727512
