stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,7.48853799026255,0,0,0,1.06979114146608,0,0,0,0,0,0,4.27916456586431,1.06979114146608,1.06979114146608,0,0,1.06979114146608,0,8.55832913172862,4.27916456586431,0,0,0,2.13958228293216,0,4.27916456586431,0,0,0,0,0,0
21Day,0,0,0,1.33853308820331,8.03119852921984,0,0,0,0,0,0,1.33853308820331,5.35413235281323,0,0,0,1.33853308820331,5.35413235281323,0,0,0,0,5.35413235281323,1.33853308820331,0,0,0,4.01559926460992,2.67706617640661,9.36973161742315,0,0,0,0,0,5.35413235281323
3Month,0.639898599108391,4.79923949331293,2.55959439643356,30.0752341580944,8.31868178840908,1.27979719821678,0.959847898662586,6.07903669152971,15.9974649777098,0,52.7916344264422,14.717667779493,2.23964509687937,23.0363495679021,1.91969579732517,17.2772621759266,14.3977184799388,15.6775156781556,2.23964509687937,0.319949299554195,4.15934089420454,8.63863108796328,2.55959439643356,0.639898599108391,3.83939159465035,2.55959439643356,0,0.959847898662586,15.0376170790472,2236.12565458427,2.23964509687937,0.319949299554195,0.319949299554195,12.4780226826136,736.843236873312,10.2383775857343
22Month,0,1.6399639535923,1.09330930239487,2.73327325598717,1.09330930239487,0.546654651197433,0,0.546654651197433,10.3864383727512,1.09330930239487,31.1593151182537,0.546654651197433,4.9198918607769,5.46654651197433,0,0.546654651197433,19.6795674431076,2.73327325598717,0,1.09330930239487,0,0,1.6399639535923,0.546654651197433,0.546654651197433,1.6399639535923,67.2385220972843,1.09330930239487,1.6399639535923,503.468933752836,1.6399639535923,0,0,0,2.18661860478973,1.6399639535923
