stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,130.764946331206,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,1.06979114146608,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,9.6281202731947,2.13958228293216,2.13958228293216,7.48853799026255,0,0,0,0,10.6979114146608,21.3958228293216,0,0,0,8.55832913172862,0,0,5.34895570733039,0,0,0,0,0
21Day,1.33853308820331,0,346.680069844657,28.1091948522695,0,9.36973161742315,0,1.33853308820331,0,2.67706617640661,0,0,2.67706617640661,1.33853308820331,5.35413235281323,2.67706617640661,0,4.01559926460992,0,20.0779963230496,0,0,1.33853308820331,1.33853308820331,14.7238639702364,16.0623970584397,1.33853308820331,1.33853308820331,0,4.01559926460992,10.7082647056265,1.33853308820331,0,0,0,0,0,4.01559926460992
3Month,0.639898599108391,3.51944229509615,485.683036723269,103.663573055559,0,0,3.83939159465034,1.59974649777098,0.639898599108391,102.063826557788,19.1969579732517,0.639898599108391,61.1103162148513,23.0363495679021,0.319949299554195,92.7852968707167,1.59974649777098,10.2383775857343,4.15934089420454,15.6775156781556,7.0388845901923,0.639898599108391,8.95858038751747,8.31868178840908,1.59974649777098,1.59974649777098,11.8381240835052,0.639898599108391,0,0.319949299554195,8.95858038751747,30.7151327572028,0.639898599108391,0,0,3.83939159465034,6.7189352906381,10.2383775857343
22Month,0.546654651197433,3.2799279071846,169.462941871204,36.0792069790306,0.546654651197433,0,1.6399639535923,0,0,57.3987383757305,14.2130209311333,2.18661860478973,100.03780116913,6.5598558143692,1.6399639535923,128.463843031397,1.09330930239487,3.82658255838203,8.1998197679615,7.10651046556663,1.09330930239487,6.01320116317177,2.18661860478973,0.546654651197433,1.09330930239487,0,7.65316511676407,1.09330930239487,0.546654651197433,1.09330930239487,2.73327325598717,36.625861630228,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,7.10651046556663
