stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,77.6416868841533,73.5552823113031,0,302.393938390913,12.2592137185505,32.6912365828014,0,8.17280914570035,0,4.08640457285017,0,8.17280914570035,0,0,0,44.9504503013519,89.9009006027038,367.776411556516,976.650692911191,0,0,0,8.17280914570035,269.702701808111,9451.85377700245,12.2592137185505,0,0,138.937755476906,0,0,0,0,0,36.7776411556516,0,0,0
72hpf,59.9083039221004,12.8374936975929,0,56.6989304977021,9.6281202731947,53.4895570733039,0,19.2562405463894,0,1.06979114146608,0,0,0,11.7677025561269,0,49.2103925074396,57.7687216391682,12.8374936975929,308.099848742231,0,14.9770759805251,2.13958228293216,0,302.7508930349,1140.39735680284,1.06979114146608,4.27916456586431,0,133.72389268326,8.55832913172862,4.27916456586431,66.3270507708968,0,2.13958228293216,5.34895570733039,0,0,0
21Day,80.3119852921984,4.01559926460992,1.33853308820331,62.9110551455554,1.33853308820331,196.764363965886,0,164.639569849007,0,1.33853308820331,0,2.67706617640661,1.33853308820331,109.759713232671,8.03119852921984,5.35413235281323,13.3853308820331,21.4165294112529,119.129444850094,0,0,2.67706617640661,0,57.5569227927422,291.800213228321,1.33853308820331,4.01559926460992,0,37.4789264696926,13.3853308820331,12.0467977938298,21.4165294112529,5.35413235281323,4.01559926460992,0,0,0,21.4165294112529
3Month,1.27979719821678,0.639898599108391,2.87954369598776,36.4742201491783,0,0,2.55959439643356,3.19949299554195,6.07903669152971,8.63863108796328,0,187.170340239204,9.59847898662586,6.39898599108391,218.525371595515,3.19949299554195,7.67878318930069,12.4780226826136,12.7979719821678,1.91969579732517,0,1.91969579732517,4.15934089420454,2.55959439643356,3.19949299554195,1.27979719821678,1.91969579732517,0,0.959847898662586,10.2383775857343,413.694444323575,0,0,0,0,3.19949299554195,24.9560453652272,20.7967044710227
22Month,0.546654651197433,2.18661860478973,2.73327325598717,14.2130209311333,0,0,2.18661860478973,2.18661860478973,1.6399639535923,24.0528046526871,2.73327325598717,160.169812800848,2.73327325598717,26.2394232574768,282.620454669073,0,1.09330930239487,34.4392430254383,16.9462941871204,0,4.9198918607769,1.09330930239487,0,1.6399639535923,1.6399639535923,0.546654651197433,1.09330930239487,9.29312907035637,0,1.6399639535923,84.7314709356022,0,1.09330930239487,0,0,0.546654651197433,0,7.65316511676407
