stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,0,0,24.518427437101,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017,36.7776411556516,0,0,0,0,24.518427437101,261.529892662411,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,5.34895570733039,4.27916456586431,0,10.6979114146608,1.06979114146608,9.6281202731947,0,0,0,0,0,0,0,0,1.06979114146608,0,3.20937342439823,14.9770759805251,0,24.6051962537198,0,1.06979114146608,3.20937342439823,0,156.189506654047,93.0718293075488,0,2.13958228293216,21.3958228293216,0,0,9.6281202731947,1.06979114146608,0,1.06979114146608,0,0,0
21Day,10.7082647056265,0,0,29.4477279404728,4.01559926460992,18.7394632348463,0,16.0623970584397,0,1.33853308820331,0,0,2.67706617640661,1.33853308820331,4.01559926460992,0,1.33853308820331,2.67706617640661,4.01559926460992,48.1871911753191,0,0,13.3853308820331,0,52.202790439929,38.8174595578959,1.33853308820331,0,9.36973161742315,4.01559926460992,0,4.01559926460992,0,5.35413235281323,1.33853308820331,1.33853308820331,0,2.67706617640661
3Month,0.319949299554195,2.87954369598776,0,24.9560453652272,0,0,0.319949299554195,0.639898599108391,3.19949299554195,2.87954369598776,0,0,19.5169072728059,2.23964509687937,0.959847898662586,12.1580733830594,2.87954369598776,9.91842828618006,5.43913809242132,12.1580733830594,0.319949299554195,0,0.639898599108391,0.639898599108391,1.59974649777098,0.639898599108391,0.959847898662586,0.639898599108391,0.319949299554195,1.91969579732517,58.870671117972,0.639898599108391,0,0,0.319949299554195,3.83939159465034,10.5583268852884,4.15934089420454
22Month,0.546654651197433,5.46654651197433,0.546654651197433,6.5598558143692,0,0,0.546654651197433,0,1.09330930239487,0,1.09330930239487,0,29.5193511646614,1.6399639535923,2.18661860478973,10.9330930239487,1.09330930239487,0,3.82658255838203,7.10651046556663,0,0,0,0,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,0,9.29312907035637,0,0,0,0,1.09330930239487,0,0.546654651197433
