stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,0,0,0,0,4.08640457285017,1475.19205079891,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,18.1864494049233,1.06979114146608,0,3.20937342439823,2.13958228293216,7.48853799026255,0,0,0,0,0,0,0,0,0,2.13958228293216,17.1166582634572,1.06979114146608,12.8374936975929,0,1.06979114146608,0,0,620.478862050325,126.235354692997,0,2.13958228293216,23.5354051122537,0,0,593.734083513673,1.06979114146608,4.27916456586431,11.7677025561269,0,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,8.03119852921984,0,8.03119852921984,0,2.67706617640661,0,1.33853308820331,0,4.01559926460992,0,6.69266544101654,2.67706617640661,0,1.33853308820331,9.36973161742315,22.7550624994562,0,0,2.67706617640661,0,274.399283081678,56.2183897045389,1.33853308820331,2.67706617640661,8.03119852921984,13.3853308820331,1.33853308820331,285.107547787304,10.7082647056265,2.67706617640661,2.67706617640661,0,0,0
3Month,0.319949299554195,0.319949299554195,0,7.67878318930069,0.319949299554195,0,0,0.639898599108391,0.639898599108391,1.91969579732517,0.319949299554195,11.8381240835052,0.959847898662586,0.959847898662586,2.55959439643356,0.319949299554195,2.87954369598776,2.55959439643356,26.5557918629982,7.67878318930069,0.319949299554195,0,0.319949299554195,1.91969579732517,1.91969579732517,0,0,0.319949299554195,0.319949299554195,8.31868178840908,51.5118372282255,0,0,15.9974649777098,0.959847898662586,1.59974649777098,1.91969579732517
22Month,0,1.09330930239487,1.09330930239487,4.37323720957947,0,0,0.546654651197433,0,0.546654651197433,4.9198918607769,1.6399639535923,72.1584139580612,1.09330930239487,1.09330930239487,5.46654651197433,1.6399639535923,0.546654651197433,4.37323720957947,24.0528046526871,1.6399639535923,2.18661860478973,0,0,2.18661860478973,3.2799279071846,0,0.546654651197433,0,0.546654651197433,13.6663662799358,102.22441977392,2.18661860478973,0,14.7596755823307,0.546654651197433,0,1.09330930239487
