stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,24.52,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,739.64,4.09,0,0,0,0,32.69,57.21,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,28.88,14.98,0,21.4,6.42,22.47,0,0,0,0,29.95,0,0,0,5.35,0,3.21,58.84,11.77,51.35,0,2.14,2.14,0,3667.24,274.94,0,0,0,51.35,0,0,0,24.61,4.28,4.28,3.21,0,0,1.07
21Day,16.06,8.03,0,30.79,2.68,24.09,0,4.02,0,0,76.3,0,5.35,41.49,29.45,6.69,2.68,28.11,18.74,88.34,0,0,68.27,0,1092.24,95.04,1.34,0,0,20.08,29.45,0,1.34,2.68,42.83,250.31,1.34,0,0,36.14
3Month,0.96,35.51,1.92,21.44,0.32,0,2.88,0.32,0.32,4.48,517.68,0.32,44.15,807.23,1.92,15.68,4.48,8,14.72,12.16,4.48,0.64,346.83,4.16,16.64,1.6,2.88,2.24,0,0.96,5.12,5.44,12.8,0,0.32,0,0.32,5.76,8.96,52.47
22Month,0,54.67,1.09,7.11,0,0,5.47,0,0,1.64,741.81,2.19,79.26,501.28,3.28,12.57,0.55,1.64,27.33,4.37,0.55,3.83,183.13,1.09,11.48,0.55,2.19,3.83,1.64,0,0.55,0,3.83,1.09,1.64,1.09,0,1.09,0,17.49
