stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,1.06979114146608,1.06979114146608,0,5.34895570733039,0,0,0,0,0,0,0,27.814569678118,0,1.06979114146608,12.8374936975929,0,35.3031076683806,0,0,0,0,7.48853799026255,3.20937342439823,0,0,0,5.34895570733039,0,0,1.06979114146608,0,0,0,0
21Day,1.33853308820331,0,0,228.889158082766,8.03119852921984,0,14.7238639702364,0,0,2.67706617640661,0,0,4.01559926460992,0,58.8954558809455,0,2.67706617640661,30.7862610286761,18.7394632348463,52.202790439929,0,0,4.01559926460992,0,8.03119852921984,1.33853308820331,0,0,0,24.0935955876595,4.01559926460992,0,1.33853308820331,2.67706617640661,0,0,0
3Month,0,2.55959439643356,0.319949299554195,316.749806558653,0,0.319949299554195,1.27979719821678,0,1.59974649777098,5.43913809242132,0,0,14.717667779493,7.0388845901923,33.9146257527447,1.59974649777098,2.55959439643356,27.835589061215,10.8782761848426,10.2383775857343,0.959847898662586,0,1.27979719821678,0.959847898662586,0.959847898662586,0.319949299554195,0.959847898662586,0,0,0,3.19949299554195,6.7189352906381,0.639898599108391,0,0.319949299554195,4.47929019375874,2.55959439643356
22Month,0,2.18661860478973,0,176.569452336771,0,3.2799279071846,3.2799279071846,0.546654651197433,0.546654651197433,12.0264023263435,1.09330930239487,0,24.5994593038845,2.73327325598717,200.622256989458,1.6399639535923,0.546654651197433,26.7860779086742,61.2253209341125,10.3864383727512,1.09330930239487,1.09330930239487,1.6399639535923,0,0,0,0.546654651197433,2.18661860478973,1.09330930239487,0.546654651197433,0,3.2799279071846,0,0,0,0,3.2799279071846
