stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,1.07,1.07,2.14,0,0,0,0,0,0,0,1.07,0,0,0,2.14,3.21,0,1.07,0,0,85.58,8.56,0,0,0,4.28,0,0,0,1.07,0,0,0,0,0
21Day,5.35,2.68,6.69,10.71,4.02,34.8,0,21.42,0,4.02,0,1.34,2.68,22.76,33.46,1.34,1.34,12.05,10.71,0,0,6.69,0,72.28,20.08,0,2.68,0,1.34,8.03,1.34,0,8.03,12.05,1.34,0,0,10.71
3Month,0.32,2.56,1.92,8,0.96,0,2.56,5.76,0.32,42.23,0,9.28,53.43,7.68,147.82,2.24,3.2,42.23,3.84,0.96,0.32,1.28,12.16,1.92,0.32,0.64,0.64,0,0.32,3.52,8.96,0,0,0,0,67.51,1.28,52.79
22Month,0,3.28,0.55,4.92,0.55,0,3.83,4.37,2.73,74.35,8.75,41.55,57.95,24.05,80.36,0,0.55,61.23,6.56,0,1.64,2.73,0,3.83,0.55,1.64,0.55,0.55,0.55,1.09,3.83,1.64,0,0,0,10.39,0,33.89
