stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,134.851350904056,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,151.196969195456,0,0,0,0,0,0,0,0,0,0,0
72hpf,70.6062153367612,0,0,2.13958228293216,2.13958228293216,0,0,0,0,0,0,0,0,0,0,4.27916456586431,6.41874684879647,0,22.4656139707876,0,0,9.6281202731947,0,221.446766283478,8.55832913172862,1.06979114146608,0,7.48853799026255,0,0,3.20937342439823,0,0,0,0,0
21Day,18.7394632348463,0,0,14.7238639702364,12.0467977938298,0,1.33853308820331,0,8.03119852921984,1.33853308820331,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,4.01559926460992,2.67706617640661,42.8330588225058,0,0,52.202790439929,1.33853308820331,278.414882346288,6.69266544101654,33.4633272050827,0,10.7082647056265,2.67706617640661,1.33853308820331,0,4.01559926460992,2.67706617640661,2.67706617640661,0,1.33853308820331
3Month,0,1.59974649777098,0.319949299554195,9.27852968707167,0,0.319949299554195,0,0,10.2383775857343,3.83939159465034,0,31.6749806558653,3.19949299554195,0.639898599108391,4.79923949331293,1.27979719821678,6.39898599108391,2.23964509687937,9.27852968707167,2.23964509687937,0,4.15934089420454,1.59974649777098,2.55959439643356,0,32.6348285545279,0,0,1.91969579732517,9.59847898662586,0,0,0,70.7087952014772,373.7007818793,4.47929019375874
22Month,0,6.5598558143692,1.09330930239487,16.9462941871204,0,1.09330930239487,0.546654651197433,1.09330930239487,12.0264023263435,6.01320116317177,13.1197116287384,169.462941871204,2.73327325598717,3.2799279071846,18.0396034895153,0,4.9198918607769,7.10651046556663,39.9057895374126,1.6399639535923,8.74647441915893,4.9198918607769,0.546654651197433,6.01320116317177,0,71.0651046556663,3.82658255838203,0.546654651197433,1.6399639535923,5.46654651197433,2.73327325598717,0.546654651197433,0,18.5862581407127,1.09330930239487,3.2799279071846
