stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,277.875510953812,8.17280914570035,0,0,0,4.08640457285017,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,44.9312279415753,0,0,0,3.20937342439823,0,0,0,11.7677025561269,0,1.06979114146608,1.06979114146608,55.6291393562361,4.27916456586431,0,1.06979114146608,0,4.27916456586431,8.55832913172862,0,0,0,0,0,0,1.06979114146608,0,0,0,0
21Day,4.01559926460992,0,1.33853308820331,12.0467977938298,0,21.4165294112529,0,10.7082647056265,0,13.3853308820331,0,5.35413235281323,0,136.530374996737,0,1.33853308820331,1.33853308820331,137.868908084941,10.7082647056265,0,0,0,12.0467977938298,14.7238639702364,1.33853308820331,1.33853308820331,0,8.03119852921984,8.03119852921984,2.67706617640661,2.67706617640661,0,0,0,143.223040437754
3Month,0,1.91969579732517,0,9.91842828618006,0,0,0.319949299554195,0.319949299554195,0.319949299554195,39.6737131447202,0,10.5583268852884,3.83939159465034,3.51944229509615,5.43913809242132,0.319949299554195,3.19949299554195,82.2269699854282,2.55959439643356,0.639898599108391,0,0.959847898662586,0.639898599108391,0.639898599108391,0,0.319949299554195,0,0.319949299554195,1.27979719821678,12.4780226826136,0.319949299554195,0.319949299554195,1.59974649777098,4.15934089420454,95.6648405667044
22Month,0.546654651197433,1.09330930239487,0.546654651197433,6.01320116317177,0,0,2.18661860478973,1.09330930239487,0.546654651197433,262.394232574768,2.18661860478973,22.4128406990948,7.10651046556663,12.573056977541,3.82658255838203,0.546654651197433,1.6399639535923,144.86348256732,4.9198918607769,0,1.09330930239487,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,9.29312907035637,0,0,0,0,63.4119395389023
