stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,412.726861857868,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,0,0,0,5.34895570733039,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,0,0,0,5.34895570733039,2.13958228293216,2.13958228293216,128.374936975929,0,0,0,0,85.5832913172863,43.8614368001092,0,1.06979114146608,0,4.27916456586431,0,0,4.27916456586431,1.06979114146608,2.13958228293216,0,0,0
21Day,2.67706617640661,0,0,21.4165294112529,0,5.35413235281323,0,2.67706617640661,0,1.33853308820331,0,0,1.33853308820331,0,4.01559926460992,0,0,9.36973161742315,1.33853308820331,42.8330588225058,0,0,2.67706617640661,0,29.4477279404728,8.03119852921984,0,0,0,5.35413235281323,2.67706617640661,4.01559926460992,0,0,0,0,0,9.36973161742315
3Month,0.319949299554195,0.959847898662586,0.319949299554195,13.117921281722,0,0,1.59974649777098,0.639898599108391,1.59974649777098,5.43913809242132,0.319949299554195,0,14.0777691803846,3.83939159465034,0.959847898662586,6.7189352906381,0.639898599108391,2.23964509687937,2.55959439643356,24.636096065673,0.639898599108391,0,0.959847898662586,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0,0,1.59974649777098,246.36096065673,0.319949299554195,0,0,1.59974649777098,164.773889270411,50.8719386291171
22Month,0,0,0.546654651197433,9.29312907035637,0,0,1.09330930239487,0,1.6399639535923,4.37323720957947,2.73327325598717,0,27.3327325598717,1.6399639535923,1.09330930239487,4.9198918607769,2.18661860478973,1.09330930239487,7.10651046556663,30.0660058158588,0,0.546654651197433,0.546654651197433,0,1.09330930239487,0,0,1.09330930239487,0.546654651197433,0,0,74.8916872140484,0,0,0,0,0.546654651197433,28.972696513464
