stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,20.4320228642509,0,89.9009006027038,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,20.4320228642509,28.6048320099512,351.430793265115,0,4.08640457285017,0,0,81.7280914570035,3305.90129943579,0,0,0,40.8640457285017,0,0,0,0,16.3456182914007,0,0,0
72hpf,27.814569678118,16.0468671219912,0,51.3499747903717,19.2562405463894,29.9541519610502,0,5.34895570733039,0,0,3.20937342439823,0,0,0,0,3.20937342439823,0,16.0468671219912,58.8385127806343,3.20937342439823,206.469690302953,0,5.34895570733039,0,0,441.82374142549,864.391242304591,1.06979114146608,0,0,116.607234419803,2.13958228293216,0,32.0937342439823,0,10.6979114146608,0,0,0
21Day,14.7238639702364,2.67706617640661,0,46.8486580871157,4.01559926460992,103.067047791655,0,17.400930146643,0,0,2.67706617640661,0,0,2.67706617640661,1.33853308820331,20.0779963230496,0,4.01559926460992,4.01559926460992,1.33853308820331,61.5725220573521,0,0,4.01559926460992,0,99.0514485270447,231.566224259172,1.33853308820331,0,0,36.1403933814893,8.03119852921984,4.01559926460992,14.7238639702364,0,0,1.33853308820331,0,10.7082647056265
3Month,0.639898599108391,2.55959439643356,0.639898599108391,93.1052461702709,1.27979719821678,0,3.19949299554195,8.95858038751747,0.319949299554195,3.83939159465034,23.3562988674563,0.319949299554195,0,35.8343215500699,23.9961974665647,8.31868178840908,15.6775156781556,6.39898599108391,13.117921281722,14.3977184799388,47.0325470344667,4.79923949331293,0.319949299554195,7.67878318930069,6.7189352906381,20.7967044710227,7.35883388974649,7.99873248885489,0.319949299554195,0,2.87954369598776,2.55959439643356,318.349553056424,0.959847898662586,0,0.319949299554195,9.91842828618006,171.492824561049,27.1956904621066
22Month,0,5.46654651197433,3.2799279071846,67.7851767484817,0.546654651197433,0,1.6399639535923,2.73327325598717,0.546654651197433,3.2799279071846,34.4392430254383,9.8397837215538,0,125.183915124212,11.4797476751461,25.1461139550819,41.5457534910049,6.5598558143692,10.3864383727512,49.198918607769,35.5325523278332,0.546654651197433,2.18661860478973,4.37323720957947,1.6399639535923,10.3864383727512,2.73327325598717,10.3864383727512,3.82658255838203,0.546654651197433,2.18661860478973,0,118.077404658646,3.82658255838203,4.9198918607769,0,2.73327325598717,0,13.6663662799358
