stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,9.6281202731947,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,0,12.0467977938298,0,0,0,0,0,2.67706617640661,0,5.35413235281323,0,0,0,0,0,0,0,0,0,0,0
3Month,0,0.959847898662586,0.319949299554195,16.6373635768182,0.319949299554195,1.91969579732517,7.35883388974649,0.639898599108391,0.319949299554195,5.11918879286713,0.319949299554195,16.9573128763724,1.59974649777098,1.91969579732517,0.319949299554195,0.639898599108391,0,0,0.319949299554195,1.27979719821678,0.319949299554195,0.639898599108391,0.639898599108391
22Month,2.18661860478973,0.546654651197433,0.546654651197433,2.73327325598717,0,2.18661860478973,16.9462941871204,1.09330930239487,0,5.46654651197433,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0,1.09330930239487
