stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,138.937755476906,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,18.1864494049233,0,1427.10138271575,2.13958228293216,10.6979114146608,0,0,0,0,0,0,0,0,0,0,0,8.55832913172862,350.891494400874,18.1864494049233,10.6979114146608,0,0,0,0,133.72389268326,51.3499747903718,0,1.06979114146608,46.0010190830414,0,0,9.6281202731947,0,0,2.13958228293216,0,0,0
21Day,5.35413235281323,1.33853308820331,0,1038.70167644577,0,22.7550624994562,0,2.67706617640661,0,1.33853308820331,8.03119852921984,0,0,0,0,12.0467977938298,5.35413235281323,2.67706617640661,57.5569227927422,10.7082647056265,24.0935955876595,0,1.33853308820331,6.69266544101654,0,34.801860293286,5.35413235281323,4.01559926460992,0,16.0623970584397,13.3853308820331,5.35413235281323,1.33853308820331,1.33853308820331,5.35413235281323,1.33853308820331,0,0,5.35413235281323
3Month,4.47929019375874,23.6762481670105,7.35883388974649,8200.30054757403,0.319949299554195,0,7.99873248885489,2.87954369598776,0.319949299554195,32.6348285545279,77.7476797916695,0.319949299554195,0,118.061291535498,85.7464122805244,3.19949299554195,78.0676290912237,14.0777691803846,55.0312795233216,43.5131047393706,79.6673755889947,10.5583268852884,2.23964509687937,15.6775156781556,12.7979719821678,7.35883388974649,0.959847898662586,6.39898599108391,4.15934089420454,2.23964509687937,37.7540173473951,62.0701641135139,6.39898599108391,0.959847898662586,0,0.319949299554195,36.7941694487325,51.5118372282255,48.3123442326835
22Month,0.546654651197433,7.65316511676407,1.09330930239487,1085.6561372781,0,0,16.399639535923,0,0.546654651197433,4.9198918607769,7.10651046556663,2.73327325598717,0,110.424239541882,4.37323720957947,4.37323720957947,8.1998197679615,0,2.73327325598717,11.4797476751461,15.3063302335281,0,5.46654651197433,2.18661860478973,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,7.65316511676407,15.8529848847256,0.546654651197433,0,0,0,0,0,4.9198918607769
