stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,16.35,0,196.15,0,0,0,4.09,0,0,0,0,8.17,0,0,0,0,20.43,1614.13,61.3,61.3,0,0,0,0,24.52,232.93,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,37.44,19.26,0,285.63,25.67,112.33,0,4.28,0,0,3.21,0,0,0,0,16.05,0,158.33,4916.76,24.61,201.12,0,6.42,7.49,5.35,480.34,242.84,3.21,2.14,0,195.77,3.21,0,1.07,43.86,2.14,2.14,23.54,0,0,0
21Day,70.94,16.06,13.39,4101.27,25.43,330.62,0,131.18,0,10.71,26.77,0,0,61.57,33.46,144.56,333.29,127.16,1800.33,107.08,479.19,0,2.68,96.37,2.68,285.11,131.18,9.37,8.03,0,259.68,80.31,0,6.69,32.12,14.72,46.85,17.4,1.34,0,68.27
3Month,4.48,47.35,20.48,1139.98,5.76,0,14.72,5.12,7.68,180.13,119.98,1.28,0,367.62,239.96,41.27,547.11,87.99,284.43,111.02,241.88,16.32,0.32,85.11,46.39,36.15,3.52,23.68,7.04,0,10.88,26.56,0.96,306.51,32.31,0,0,6.4,191.65,245.08,99.18
22Month,2.73,87.46,60.68,613.35,3.28,0,10.93,10.93,3.28,150.33,206.64,43.73,0,632.48,122.45,142.13,996,38.27,71.07,214.29,204.45,3.83,12.03,48.11,6.01,8.75,5.47,37.72,5.47,5.47,6.01,5.47,0,83.09,110.42,6.01,0,0.55,47.01,1.09,71.61
