stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102.16,122.59,0,179.8,4.09,4.09,0,0,0,0,0,0,20.43,0,0,0,0,20.43,16.35,314.65,318.74,0,0,0,0,200.23,2084.07,8.17,0,0,49.04,0,0,0,0,0,16.35,0,0,0
72hpf,57.77,29.95,0,68.47,10.7,26.74,0,2.14,0,0,3.21,0,0,0,0,7.49,1.07,48.14,135.86,44.93,174.38,0,19.26,6.42,3.21,686.81,550.94,4.28,11.77,0,139.07,6.42,1.07,66.33,12.84,8.56,13.91,0,0,0
21Day,104.41,9.37,2.68,339.99,12.05,88.34,0,62.91,0,4.02,12.05,1.34,0,36.14,12.05,56.22,20.08,16.06,116.45,84.33,263.69,1.34,2.68,44.17,1.34,196.76,235.58,4.02,5.35,0,128.5,30.79,12.05,18.74,10.71,14.72,4.02,0,1.34,13.39
3Month,2.56,30.72,5.76,261.08,1.6,0,2.24,4.48,1.28,37.75,59.51,0.64,0,473.84,103.66,9.92,201.57,18.88,78.07,161.25,60.79,9.28,1.28,21.12,22.72,10.56,3.84,6.72,4.16,0,2.56,19.84,269.4,1.6,0.64,0,1.92,27.2,102.06,45.75
22Month,1.09,52.48,14.21,107.14,0,0,6.01,4.92,0.55,35.53,157.44,110.97,0,1095.5,52.48,25.69,254.19,6.01,26.24,205,54.12,1.64,22.41,11.48,1.64,8.75,0,10.39,12.03,13.12,7.65,2.19,80.36,6.56,9.29,0,0.55,7.65,0,15.31
