stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,65.38,0,0,0,0,0,0,0,0,0,0,0,0,224.75,0,294.22,16.35,0,0,0,61.3,20.43,28.6,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,0,10.7,0,2.14,0,1.07,0,0,0,0,5.35,0,0,0,1.07,0,69.54,7.49,133.72,4.28,0,0,0,74.89,43.86,8.56,0,0,0,10.7,0,0,0,0,0,0,0,0,0,0
21Day,0,1.34,36.14,113.78,0,6.69,0,0,0,1.34,22.76,0,5.35,259.68,5.35,12.05,22.76,101.73,350.7,8.03,0,0,4.02,28.11,26.77,4.02,0,42.83,0,2.68,13.39,0,0,1.34,0,5.35,2.68,0,0,4.02
3Month,7.36,66.23,45.75,722.13,2.24,0,10.24,1.6,0.96,123.5,1026.4,0,537.19,19590.18,6.4,215.97,232.28,127.34,2865.15,125.42,24,2.88,43.19,359.3,17.28,1.92,15.36,370.82,0,11.84,49.59,93.11,54.71,3.84,1.28,0,1.6,76.15,114.86,63.03
22Month,8.2,65.05,45.92,202.26,1.64,0,42.09,0.55,0,37.17,4713.26,14.21,410.54,6205.08,10.39,155.25,34.44,22.96,4294.52,61.77,0.55,16.95,12.03,48.65,8.2,1.09,8.2,944.62,4.37,4.37,10.39,0,7.11,12.03,10.93,0,1.09,4.37,0,16.95
