stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,44.9504503013519,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,0,0,82.373917892888,20.3260316878555,9.6281202731947,0,0,0,0,0,0,0,1.06979114146608,0,31.0239431025163,1901.01885838522,1.06979114146608,11.7677025561269,0,0,0,0,55.6291393562361,35.3031076683806,0,2.13958228293216,0,12.8374936975929,0,0,3.20937342439823,0,0,0,0,0
21Day,1.33853308820331,0,0,125.822110291111,1.33853308820331,4.01559926460992,0,0,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,40.1559926460992,89.6817169096216,2.67706617640661,4.01559926460992,0,0,0,0,8.03119852921984,4.01559926460992,1.33853308820331,0,0,2.67706617640661,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0,3.83939159465034,2.55959439643356,1130.38087532497,2.55959439643356,0,1.27979719821678,0.319949299554195,4.79923949331293,6.39898599108391,0,37.1141187482867,12.4780226826136,0.639898599108391,20.4767551714685,90.8656010733915,251.480149449598,7.67878318930069,11.1982254843968,1.59974649777098,0,4.15934089420454,3.83939159465034,0.959847898662586,0,7.0388845901923,2.23964509687937,0,0.639898599108391,13.117921281722,10.8782761848426,0.319949299554195,0,0.319949299554195,5.43913809242132,5.43913809242132,7.67878318930069
22Month,0,1.09330930239487,0,179.849380243956,0,0,0,0,0.546654651197433,3.82658255838203,2.18661860478973,37.7191709326229,0.546654651197433,0.546654651197433,3.82658255838203,19.6795674431076,53.5721558173485,6.01320116317177,6.01320116317177,0,1.6399639535923,0.546654651197433,0,0,0,5.46654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,4.9198918607769,0,1.6399639535923,0.546654651197433,1.09330930239487,0,0.546654651197433
