stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,302.39,261.53,0,1234.09,53.12,4.09,0,4.09,0,0,16.35,0,155.28,0,0,0,0,200.23,486.28,784.59,563.92,0,0,0,44.95,339.17,4940.46,24.52,0,0,114.42,0,0,0,8.17,0,0,16.35,0,0,0
72hpf,518.85,546.66,0,1415.33,204.33,140.14,0,12.84,0,0,12.84,2.14,1.07,6.42,0,22.47,1.07,258.89,2791.09,105.91,1776.92,0,283.49,74.89,29.95,5591.8,2072.19,50.28,85.58,0,2532.2,51.35,0,2.14,561.64,46,12.84,40.65,0,0,2.14
21Day,342.66,212.83,54.88,2122.91,70.94,526.04,0,163.3,0,17.4,34.8,6.69,0,81.65,29.45,310.54,199.44,119.13,2013.15,219.52,1974.34,4.02,0,429.67,5.35,1457.66,863.35,58.9,32.12,0,1121.69,211.49,0,13.39,128.5,61.57,87,65.59,4.02,0,153.93
3Month,36.47,451.77,74.23,2679.9,14.4,0,48.63,44.79,13.44,415.29,837.95,11.52,0,6902.59,927.85,160.29,1633.66,187.17,864.5,832.19,2161.58,1157.58,10.88,312.27,302.35,150.06,30.72,355.46,55.67,0,192.93,139.18,6.4,224.28,44.15,4.8,0,18.88,117.42,69.75,607.9
22Month,15.85,891.05,190.24,1144.69,21.87,0,73.25,75.98,4.37,353.69,1736.72,3891.09,0,12803.75,430.76,365.17,1620.28,66.15,292.46,1258.95,2971.07,92.38,370.09,261.85,41.55,110.42,68.33,375.55,66.69,32.8,75.98,28.97,0.55,95.12,734.7,111.52,0,30.61,32.25,0,408.35
