stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,12.26,8.17,40.86,0,0,0,0,12.26,461.76,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,32.09,6.42,0,18.19,10.7,13.91,0,0,0,0,0,0,0,0,0,3.21,0,3.21,34.23,4.28,80.23,0,2.14,2.14,0,2162.05,204.33,5.35,8.56,0,82.37,0,1.07,60.98,2.14,8.56,7.49,0,0,0
21Day,18.74,0,2.68,14.72,4.02,34.8,0,16.06,0,0,2.68,1.34,0,2.68,0,16.06,0,4.02,13.39,8.03,140.55,0,2.68,17.4,0,595.65,85.67,2.68,4.02,0,69.6,28.11,24.09,21.42,5.35,5.35,2.68,0,0,8.03
3Month,4.16,12.8,0.64,65.91,2.24,0,1.92,2.56,1.6,4.8,18.56,0,0,166.69,21.12,6.4,18.88,5.76,34.23,28.16,203.49,51.51,0.64,7.36,4.8,16.32,2.24,15.04,11.84,0,4.48,13.12,1104.15,4.48,0,0,5.76,11.84,180.45,31.04
22Month,1.09,16.95,2.19,30.61,1.64,0,2.73,1.09,1.09,1.64,14.21,8.75,0,249.82,7.11,8.75,12.57,1.09,4.92,24.05,200.62,3.83,12.03,6.56,0,20.77,1.64,12.03,21.87,1.64,4.37,3.83,370.63,10.39,0.55,0,1.09,0,0,14.21
