stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,6.41874684879647,365.868570381399,1.06979114146608,0,0,0,0,0,0,0,0,12.8374936975929,0,1.06979114146608,0,0,1.06979114146608,40.652063375711,12.8374936975929,2.13958228293216,11.7677025561269,0,0,0,0,0,3.20937342439823,0,0
21Day,6.69266544101654,0,0,12.0467977938298,195.425830877683,2.67706617640661,0,0,0,0,0,0,1.33853308820331,1.33853308820331,13.3853308820331,0,10.7082647056265,0,0,0,17.400930146643,8.03119852921984,8.03119852921984,5.35413235281323,2.67706617640661,0,1.33853308820331,0,2.67706617640661,5.35413235281323,0,0
3Month,0,1.59974649777098,0.319949299554195,6.39898599108391,16.9573128763724,0,0.319949299554195,0.639898599108391,0.959847898662586,11.518174783951,0.319949299554195,0.639898599108391,3.83939159465034,0.319949299554195,2.23964509687937,1.27979719821678,1.91969579732517,0.319949299554195,0,0.319949299554195,0.639898599108391,0.319949299554195,5.11918879286713,0,1.27979719821678,14.0777691803846,0,0,0,0,22.0765016692395,1.91969579732517
22Month,0,0.546654651197433,2.73327325598717,6.01320116317177,26.7860779086742,0,0,0.546654651197433,4.9198918607769,49.7455732589664,2.73327325598717,0.546654651197433,4.9198918607769,0.546654651197433,1.09330930239487,3.2799279071846,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0,5.46654651197433,0,0,13.1197116287384,0,0.546654651197433,0,0,1.09330930239487,0
