stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,122.59,36.78,0,367.78,8.17,0,0,0,0,0,0,0,326.91,0,0,0,0,98.07,151.2,93.99,363.69,0,0,0,89.9,171.63,1969.65,0,0,0,44.95,0,0,0,0,0,0,24.52,0,0,0
72hpf,57.77,31.02,0,140.14,40.65,22.47,0,16.05,0,0,1.07,0,0,17.12,0,9.63,71.68,558.43,406.52,47.07,162.61,0,387.26,12.84,232.14,265.31,381.92,3.21,3.21,0,134.79,36.37,0,3.21,37.44,8.56,3.21,22.47,0,0,0
21Day,281.09,30.79,275.74,1082.87,25.43,845.95,0,855.32,0,16.06,18.74,1.34,0,1418.85,8.03,250.31,2563.29,48.19,534.07,198.1,663.91,2.68,26.77,116.45,149.92,408.25,373.45,24.09,21.42,0,301.17,353.37,0,33.46,88.34,45.51,80.31,24.09,0,0,72.28
3Month,11.2,46.07,173.41,754.12,5.12,0,56.95,24.64,3.84,138.22,141.1,7.04,0,20963.08,172.13,33.91,2144.3,122.22,220.13,205.09,259.16,54.71,40.95,191.65,1124.3,28.8,5.76,54.07,44.15,0,10.88,418.17,1.92,438.65,21.44,2.24,0,5.76,78.07,95.66,131.5
22Month,10.39,106.6,176.57,303.94,2.19,0,88.56,9.84,0.55,105.5,108.24,77.62,0,27649.25,80.9,65.05,2807.62,25.15,54.67,283.71,250.91,9.84,534.08,131.2,125.18,18.04,7.11,47.01,44.83,45.37,4.92,67.24,0,118.08,24.05,24.6,0,2.73,7.65,0,67.24
